"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"MAEU607205282","18/09/2020","Ceibax Corp","Hellmann Worldwide Logistics","Tires","San Juan, Puerto Rico","Puerto Manzanillo","Panama","2","18000.21"
"WLWHDE2066145A","18/09/2020","Hellmann Worldwide Logistics Sa De","Strait Air Transport Oy Ab","Pressure Vessel Loading Unit Pressure Vessel Loading Unit Pressure Vessel Pressure Vessel","Galveston, Tx","Puerto Manzanillo","Finland","0","7160"
"MEDUGH539512","17/09/2020","Inbolcargo S R L","Hellmann Worldwide Logistics Air &","Flour Meal Powder Flakes Granules Pellets Emflake Papa Escamas Palletized Transit Paz Bolivia Mer Caderia Transito Aduana Interior Paz Bolivia Bajo","Charleston, Sc","Anvers","Germany","2","21592"
"HLCUSA3200950252","17/09/2020","Hellmann Worldwide Logistics","Transmares S A De C V","Mens Knit Cotton Shirt Womens Knit Cotton Shirt","Houston, Tx","Santo Tomas","El Salvador","1","1434"
"MEDUMV468928","17/09/2020","Hellmann Worldwide Logistics Limita","Damco India Private Limited","Garments Maf Clothing Pvt Tumukur Adakamarana Halli Makali Post Cushioncover Woven Cushion Cov Woven Ganic Tton Woven Cushion Cover Mafeb Tota Dimensions Cms Garments Arvind Limited Rments Exports Division Engeri Hobli Mysore Roadshorts Men Knitted Garments Young Brand Appar Pvt Kattuputhur Vil Lage Ozhiyur Pouthiramerur Cotton Spandex Kni Tted Girls Brief Ybaex Packs Country Cod Clw Hsn Garments First Steps Babyw Ear Pvtltd Neralur Villag Gudahatti Gate Attibele Anekal Taluk Gift Bies Knitted Giftset Babie Knitted Organic Cott Polyester Nos Exp Garments Gift Babies Knitted Ftset Babies Knitted Organic Cotton Nos Expt Garments Indian Designs Ports Pvt Agawara Main Road Karnatak Top Girl Woven Top Girls Woven Idk Oice Country Garments Kitex Limited Gar Ments Div Kizhakkambalam Luva Bodysuit Babies Ton Knitted Baby Bodysuit Pack Organic Cotton Garments Arvind Limited Rments Exports Division Engeri Hobli Mysore Roadshorts Men Knitted Oice Dat Garments Cotton World Amrutha Halli Byatar Aya","Charleston, Sc","Anvers","India","1","3046"
"MEDUGH442014","16/09/2020","Hellmann Worldwide Logistics Sa De","Neenah Gessner Gmbh","Paper Paperboard Cellulose Wadding Websof Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","4799"
"ECUWVERHAM12865","16/09/2020","Hellmann Worldwide Logistics Polska","Hellmann Worldwide Logistics Sa De","","Houston, Tx","Veracruz","Mexico","1","270"
"CMDUNAM9304364B","14/09/2020","Aptim","Hellmann Worldwide Logistics Inc","Pallet Medical Supplies Gen Cargo Hazmat Hazmat Class Pgii Hydrogen Peroxide Aqueous Solution Fibreboard Inner Each Three Plastic Cartridges Erg Ems Psn Hydrogen Peroxide Aqueous Solution Less Than But More Than Hydrogen Peroxide Stabilized Necessary Imdg Class","San Juan, Puerto Rico","Philipsburgh","Netherlands Antilles","1.5","5781"
"MEDUDR895241","14/09/2020","Hellmann Worldwide Logistics S A D","Weylandts Furniture Cape Town Pty","Furniture Furniture Harmonized","New York/Newark Area, Newark, Nj","Cape Town","South Africa","1.5","2500"
"ECUWVERBCN11460","14/09/2020","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistics Sa De","","Miami, Fl","Veracruz","Mexico","1","58"
"CMDUNAM9304364A","14/09/2020","Aptim","Hellmann Worldwide Logistics Inc","Medical Supplies Gen Cargo Hazmat Hazmat Class Potassium Hydroxide Solution Fiberboard Plastic Bottle Ems Class Iii Potassium Hydroxide Solution Fiberboard Plastic Bottle Ems Emergency Contact Chemtrec Psn Potassium Hydroxide Solution Imdg Class Psn Potassium Hydroxide Solution Imdg Class Iii Psn Corrosive Liquid Acidic Organic Sun Imdg Class Iii Chemical Name Citric Acid","San Juan, Puerto Rico","Philipsburgh","Netherlands Antilles","2","9041"
"CLAMCOSN0M549601","14/09/2020","Hellmann Worldwide Logistics","Sictra S A","Shirt Short Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton Delivery Grayson Kentucky","Port Everglades, Fl","Puerto Cortes","Honduras","1.62","16037"
"CLAMCOSN0M553089","14/09/2020","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Carhartt Rigby Pant Elasterell Poly Cotton Men Elevated Cargo Polyester Cotton Elaster Men Woven Pants Polyester Cotton Woven Facemask Polyester Cotton Wearing Apparel Men Woven Shirt Cotton Poly Cotton","Port Everglades, Fl","Port Au Prince","Haiti","3.12","26149.13"
"CLAMCOSN0M552594","14/09/2020","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Face Masks Units","Port Everglades, Fl","Port Au Prince","Haiti","1.62","10639.19"
"ECUWSYDMTR00116","14/09/2020","Hellmann Worldwide Logistics Inc","Hellmann Worldwide Logistics P/L","Clothing Samples Packed Plt Scac Poln Ccn Hbl Sydmt","Oakland, Ca","Sydney","Australia","1","400"
"MEDUL1750552","13/09/2020","Hellmann Worldwide Logistics","Abreu Carga E Transitos Lda","Vol Leather Status","Houston, Tx","Sines","Portugal","3","5050"
"MEDUUA310504","13/09/2020","Hellmann Worldwide Logistics","Hellmann Worldwide Logistics Inc","Pneumatic Tyres Rubber Kind Tires Hsc Prepaiddthc","Charleston, Sc","South Riding Point","Bahamas","1.5","8659"
"MEDUUA309522","13/09/2020","Hellmann Worldwide Logistics","Pelorus Ocean Line Ltd","Pneumatic Tyres Rubber Kind Tires Hsc Eori Prepaiddthc","Charleston, Sc","South Riding Point","Bahamas","1.5","8646"
"MAEU911074927","13/09/2020","Hellmann Worldwide Logistics","Hellmann Worldwide Logistics","Only Pharmaceutical Drugs Medicines Nuvaplas Loc Inj Ampoules Product Quantity Invo Ice Only Pharmaceutical Drugs Medicines Accocit Product Quantity Temprature Sensitive Rgo Temp Ntilation Closed Temperatur Maintaine Between Transit Temprat Ure Sensitive Cargo Temp Ventilation Clo Sed Temperature Mainta Ine Between Transit","Miami, Fl","Algeciras","India","1.5","6026.53"
"MEDUUA256913","13/09/2020","Geodis Freight Forwarding France F","Hellmann Worldwide Logistics","Articles Equipment General Physical Exerci Exercise Equipment Indoor Rower Black Monitor Bikeerg Monitor","Charleston, Sc","South Riding Point","Bahamas","1.5","6055"
"MEDUUA301446","13/09/2020","Hellmann Worldwide Logistics","Pelorus Ocean Line Ltd","Pneumatic Tyres Rubber Kind Tires Hsc Prepaiddthc","Charleston, Sc","South Riding Point","Bahamas","1.5","8192"
"HLCUME3KH60086AC","11/09/2020","Hellmann Worldwide Logistics","Hellmann Worldwide Logistics Sade","Rubber Sleeves Automotive Use Industrias Manufactureras Myr Pallet Stc Playera Deportiva Para Hombre Polister Sport Wear Man Polyester","Houston, Tx","Veracruz","Mexico","1.62","78"
"CLAMCOSN0M548751","11/09/2020","Hellmann Worldwide Logistics","Sictra S A","Clothing Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton Delivery Grayson Kentucky","Port Everglades, Fl","Puerto Cortes","Honduras","1.62","13984"
"HLCUSHA200770142","11/09/2020","Hellmann Worldwide Logistics Inc","Hellmann Worldwide Logistics","Zoetis Helzoe Nac Zoetis Ncd","Seattle, Wa","Shanghai","China","1","3720"
"HLCUSA3200850612","10/09/2020","Hellmann Worldwide Logistics","Transmares S A De C V","Mens Knit Cotton Shirt Mens Knit Cotton Shirt Womens Knit Cotton Shirt Mens Knit Cotton Shirt","Houston, Tx","Santo Tomas","El Salvador","4.5","29212"
"ECUWATMBUE11949","09/09/2020","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistics Sa De","Wooden","Houston, Tx","Tampico","Mexico","1","627"
"COSU6273557290","09/09/2020","Hellmann Worldwide Logistics S A D","Pkz Slovakia Spol S R O","Light Rearview Mirror","Charleston, Sc","Bremerhaven","Vatican","1","1399"
"MEDUGH544397","09/09/2020","Hellmann Worldwide Logistics Sa De","Mann Hummel Innenraumfilter Gmbh &","Centrifuges Including Centrifugal Dryers Filteri Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","7034"
"CLAMCOSN0M550356","06/09/2020","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Boxe Carhartt Rigby Pant Elasterell Poly Cotton Men Elevated Cargo Polyester Cotton Elaster Men Woven Pants Polyester Cotton Woven Facemask Polyester Cotton Wearing Apparel Men Woven Shirt Cotton Poly Cotton","Port Everglades, Fl","Port Au Prince","Haiti","3.12","27747.17"
"CLAMCOSN0M550148","06/09/2020","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Face Masks Units Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units","Port Everglades, Fl","Port Au Prince","Haiti","3","11913.8"
"CLAMCOSN0M546804","05/09/2020","Hellmann Worldwide Logistics","Sictra S A","Shirt Short Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton Delivery Grayson Kentucky","Port Everglades, Fl","Puerto Cortes","Honduras","1.62","15574"
"MAEU204141877","05/09/2020","Hellmann Worldwide Logistics S A D","Hellmann Worldwide Logistics Llc","Tube Extruded Port Tube Extruded Port","Miami, Fl","Algeciras","Saudi Arabia","1","12454.04"
"MAEU204013290","05/09/2020","Hellmann Worldwide Logistics S A D","Panafric Global Plc Kazanchis Tito","Black Pearl Womens Trousers Yle Icaplv Ica Plv","Miami, Fl","Algeciras","Djibouti","1","2423.13"
"MAEU203966768","04/09/2020","Shipping Solutions And Services Ltd","Hellmann Worldwide Logistics","Fcl Only Pharmaceutical Roducts Exp Exp Dated Incoterms Cif Port Spain Port Trinid Tobago Asomex Tablets Asomex Tablets Foseal Antiplar Blets Exp Exp Irrev Ocable Documentary Credit Numb Ilc Dtd Pharmaceutical Orofer Capsules Invoic Exp Pharmaceutical Roducts Proforma Invo Ice Pfi Cif Port Spa Port Trinidad Tobago Orofer Capsules Irrevoca Ble Documentary Credit Ilc Dtd Exp Dtd","New York/Newark Area, Newark, Nj","Istanbul","India","1","2674.88"
"SAFM203921175","03/09/2020","Hellmann Worldwide Logistics","Hellmann Worldwide Logistics Saudi","Spare Irrigation Center Pivot","Houston, Tx","Algeciras","Spain","7.5","69170.82"
"MEDUL1741502","02/09/2020","Hellmann Worldwide Logistics","Abreu Carga E Transitos Lda","Textiles Status","Houston, Tx","Sines","Portugal","1.5","7367"
"HLCUHKG2007AYSP1","02/09/2020","Hellmann Worldwide Logistics Inc","Shenzhen Hellmann Worldwide","Artificial Pvc Xmas Tree Wood","Seattle, Wa","Yantian","China","1","2518"
"CLAMCOSN0M547719","02/09/2020","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Boxe Carhartt Rigby Pant Elasterell Poly Cotton Men Elevated Cargo Polyester Cotton Elaster Men Woven Pants Polyester Cotton Woven Facemask Polyester Cotton Wearing Apparel Men Woven Shirt Cotton Poly Cotton","Port Everglades, Fl","Port Au Prince","Haiti","3","29379.22"
"HLCUHKG2007AYJA1","02/09/2020","Hellmann Worldwide Logistics Inc","Shenzhen Hellmann Worldwide","Christmas Decoration Trees Wood","Seattle, Wa","Yantian","China","1","2283"
"HLCUHKG2007AYSW9","02/09/2020","Hellmann Worldwide Logistics Inc","Shenzhen Hellmann Worldwide","Unlit Woodhaven Pine Art Xmas Tree Tips Pulldown Dia Metal Pole Plastic Stand Flocked Lincoln Pine Art Xmas Tree Tips Multi Lts Pulldown Dia Metal Pole Plastic Stand Wood","Seattle, Wa","Yantian","China","1","1906"
"ONEYSZPAC0914700","02/09/2020","Hellmann Worldwide Logistics Inc","Shenzhen Hellmann Worldwide","Water Pitcher Pitcher Filter Triple Pitcher","Seattle, Wa","Yantian","China","1.5","9640"
"MEDUMV262164","02/09/2020","Hellmann Worldwide Logistics Limita","Damco India Private Limited","Shirt Men Woven Shirt Men Woven Shirt Mens Woven Try Jacket Boy Woven Jacket Boy Woven Jacket Boy Woven Jacket Boy Woven Cotton Pol Yester Elastene Woven Boys Denim Jacket Dimensions Voice Cod Shorts Girl Knitted Shorts Girl Knitted Otton Dress Babies Woven Dress Babies Woven Dressb Abies Woven Dress Babies Oven Dress Babi Woven Der Invoi Cwexp Voice Warehouse Trousers Baby Trousers Baby Girl Woven Rouser Babies Girls Wove Nvoice Cwexp Warehouse Shirt Men Woven Shirt Men Woven Shirt Mens Woven Idk Country Cls Organic Cotton Bodysuit Baby Girl Knitted Organic Cotton Ganic Cotton Elastane Dimension Product Pack Pack Colour Yellow Light Coun Try Ncc Women Jewellery Women Jewellery Clt Totalqty Country Tanktop Boy Knitted Tanktop Boy Knitted Tankto Boy Knitted Blouse Girl Woven Blouse Girl Woven Blouse Irls Woven Idk Country Shirt Men Woven Shirt Men Woven Shirt Mens Woven Idk Country Shorts Girl Woven Shorts Girl Woven Shorts Irls Woven Invoic Idk Country Trousers Men Woven Trousers Men W","New York/Newark Area, Newark, Nj","Anvers","India","1.5","6064"
"MEDUMD201767","02/09/2020","Inbolcargo S R L","Hellmann Worldwide Logistics S A","Men Boys Shirts Cotton Car Tons Stc Prendas Ctf Exf Spf Exf Exf Mercaderia Transito Bolivia Men Boys Shirts Cotton Car Tons Stc Prendas Ctf Exf Spf Exf Exf Decoracion Bolsas Papel Cbminv Mercaderia Tran Sito Bolivia","New York/Newark Area, Newark, Nj","Sines","Spain","3","6777"
"MEDUL1742252","02/09/2020","Hellmann Worldwide Logistics","Abreu Carga E Transitos Lda","Vol Leather Status","Houston, Tx","Sines","Portugal","1","1896"
"HLCUHKG2007AYSD0","02/09/2020","Hellmann Worldwide Logistics Inc","Shenzhen Hellmann Worldwide","Point Star Treetop Wood Hbl Szxvank Christmas Decoration Wood Hbl Szxvank Unlit Decorated Wreath Unlit Decorated Garland Wood Hblszxvank Xmas Decoration Hard Needle Mix Pvc Pine Drop Swag Unlit Iced Champagne Swag Shiny Glitter Orn Unlit Burlap Mini Tree Red Gold Mini Pinecones Wood Hblszxvank","Seattle, Wa","Yantian","China","1.5","4105"
"HLCUHKG2007AYSL8","02/09/2020","Hellmann Worldwide Logistics Inc","Shenzhen Hellmann Worldwide","Artificial Pvc Xmas Tree Wood","Seattle, Wa","Yantian","China","1.5","5988"
"HLCUHKG2007AYSM9","02/09/2020","Hellmann Worldwide Logistics Inc","Shenzhen Hellmann Worldwide","Artificial Pvc Xmas Tree Wood","Seattle, Wa","Yantian","China","1.5","5419"
"CLAMCOSN0M547693","02/09/2020","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Face Masks Units","Port Everglades, Fl","Port Au Prince","Haiti","1.62","8104.02"
"HLCUHKG2007AYSA6","02/09/2020","Hellmann Worldwide Logistics Inc","Shenzhen Hellmann Worldwide","Artificial Pvc Xmas Tree Wood","Seattle, Wa","Yantian","China","1.5","6379"
"HLCUHKG2007AYSC9","02/09/2020","Hellmann Worldwide Logistics Inc","Shenzhen Hellmann Worldwide","Woodhaven Pine Unlit Woodhaven Pine Art Xmas Tree Tips Pulldown Dia Metal Pole Plastic Stand Flocked Lincoln Pine Artificial Pvc Xmas Tree Seasonal Decor Wood Hblszxvank Art Xmas Tree Tips Multi Lts Pulldown Dia Metal Pole Plastic Stand Wood Hblszxvank","Seattle, Wa","Yantian","China","1.5","5820"
"HLCUHKG2007AYSR3","02/09/2020","Hellmann Worldwide Logistics Inc","Shenzhen Hellmann Worldwide","Artificial Pvc Xmas Tree Wood","Seattle, Wa","Yantian","China","1.5","5691"
"POLNVIEATMK00161","01/09/2020","Zkw Silao","Hellmann Worldwide Logistics","Plastic Granulate Automotive Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","21307"
"POLNVIEATMK00160","01/09/2020","Zkw Silao","Hellmann Worldwide Logistics","Plastic Granulate","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","31956"
"MAEUU20411494","01/09/2020","Hellmann Worldwide Logistics Inc","Hellmann Worldwide","Crane","New York/Newark Area, Newark, Nj","Bremerhaven","Poland","1.5","11250.19"
"MEDUGH466948","01/09/2020","Hellmann Worldwide Logistics S A D","Hollingsworth Vosse Gmbh","Paper Paperboard Cellulose Wadding Websof Automotive","New York/Newark Area, Newark, Nj","Anvers","Germany","1.5","9324"
"POLNVIEATMK00162","01/09/2020","Zkw Silao","Hellmann Worldwide Logistics","Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","14868"
"MEDUGH544140","01/09/2020","Hellmann Worldwide Logistics Sa De","Mann Hummel Gmbh","Paper Paperboard Cellulose Wadding Websof Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","8246"
"CLAMCOSN0M544604","31/08/2020","Hellmann Worldwide Logistics Inc","Sictra S A","Shirt Short Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton Delivery Grayson Kentucky","Port Everglades, Fl","Puerto Cortes","Honduras","1.62","15549"
"HLCULIV200767952","30/08/2020","Hellmann Worldwide Logistics Inc","Hellmann Worldwide Logistics Ltd","Antique Furntiture Aci Bhxvank","Savannah, Ga","Hamble","United Kingdom","1.5","6500"
"TOPOJKTLAXK74119","30/08/2020","Hellmann Worldwide Logistics Inc","Pt Fin Logistics","Artificial Flowers","Los Angeles, Ca","Yantian","Indonesia","1","4500"
"HLCULIV200767952","30/08/2020","Hellmann Worldwide Logistics Inc","Hellmann Worldwide Logistics Ltd","Antique Furntiture Aci Bhxvank","Savannah, Ga","Hamble","United Kingdom","1.5","6500"
"SUDU70555AC74017","29/08/2020","Hellmann Worldwide Logistics","Hellmann Worldwide Logistics S A","Stc Auto Spare","Miami, Fl","Algeciras","Spain","1","446"
"MAEU203873357","29/08/2020","Hellmann Worldwide Logistics S A D","Hellmann Worldwide Logistics Llc","Tube Extruded Port Tube Extruded Port","Miami, Fl","Algeciras","Saudi Arabia","2","21509.26"
"MAEU204018385","29/08/2020","Hellmann Worldwide Logistics S A D","Hellmann Worldwide Logistics Llc","Tube Extruded Port","Miami, Fl","Algeciras","Saudi Arabia","1","13261"
"MEDUBI506768","27/08/2020","Corporacion Logistica Integral S A","Hellmann Worldwide Logistics S A","Preparations Kind Animal Feeding Productos Para Uso Veterinario Dias Libres Destino","Boston, Ma","Anvers","Spain","1.5","22600"
"SSPHTRT901582","27/08/2020","Fajar Insan Nusantara Cpnj","Hellmann Worldwide Logistics Inc","Gymnastic Equipment Stow Destination Charges Ollect Caed","Seattle, Wa","Vancouver, Bc","Canada","1.5","6633.9"
"CLAMCOSN0M541873","27/08/2020","Hellmann Worldwide Logistics","Sictra S A","Woven Shirt Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton Delivery Grayson Kentucky Mask","Port Everglades, Fl","Puerto Cortes","Honduras","1.5","10892"
"MEDUGH467052","25/08/2020","Hellmann Worldwide Logistics S A D","Hollingsworth Vosse Gmbh","Paper Paperboard Cellulose Wadding Websof Automotive","New York/Newark Area, Newark, Nj","Anvers","Germany","1","4809"
"CLAMCOSN0M544982","25/08/2020","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Carhartt Rigby Pant Elasterell Poly Cotton Men Elevated Cargo Polyester Cotton Elaster Men Woven Pants Polyester Cotton Woven Facemask Polyester Cotton Wearing Apparel Men Woven Shirt Cotton Poly Cotton","Port Everglades, Fl","Port Au Prince","Haiti","3","29379.22"
"MAEU204306236","25/08/2020","Hellmann Worldwide Logistics S A D","Hellmann Worldwide Logistics Srl","Pgtf Assembly Line","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","4.5","28609.01"
"MAEU204023149","25/08/2020","Hellmann Worldwide Logistics","Strait Air Transport A/S","Rebond Plant Kog","New York/Newark Area, Newark, Nj","Bremerhaven","Denmark","7.5","23050.14"
"CLAMCOSN0M545025","25/08/2020","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Face Masks Units Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units","Port Everglades, Fl","Port Au Prince","Haiti","3","12032.65"
"CMDUGEN1152572","23/08/2020","Hellmann Worldwide Logistics Sa De","Basell Sales Marketing Co","Loaded Onto Loaded Into Hostalen Consignee Continued Mexico Mobile Dlherrer Hellmann Party Continued Pkgs Detention Demurrage Applied Destinatiowill Provided Contract","Houston, Tx","Genoa","Italy","2","24788"
"MAEU203757119","23/08/2020","Hellmann Worldwide Logistics S A","Hellmann Worldwide Logistics Llc","Tube Extruded Port Tube Extruded Port","Miami, Fl","Algeciras","Saudi Arabia","2","22909.98"
"ECUWVERLON11920","22/08/2020","Hellmann Worldwide Logistics Ltd","Hellmann Worldwide Logistics Sa De","Autoparts","New Orleans, La","Veracruz","Mexico","1","328"
"MEDUGH366502","20/08/2020","Corporacion Logistica Integral S A","Hellmann Worldwide Logistics Air &","Starches Inulin Potato Starch Potato Starch Superior Fecula Papa Ncm Free Demurrage Detention Tage Combined","Boston, Ma","Anvers","Germany","1.5","20160"
"CLAMCOSN0M539807","20/08/2020","Hellmann Worldwide Logistics","Sictra S A","Shirt Short Face Masks Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton Delivery Grayson Kentucky","Port Everglades, Fl","Puerto Cortes","Honduras","1","4714"
"UEUR6960780739","19/08/2020","Hellmann Worldwide Logistics Inc","Drukpol Flexo Sp Z O O Sp K","Plastic Articles","Los Angeles, Ca","Stadersand","Poland","1.5","1735"
"ECUWVERHAM12814","19/08/2020","Hellman Worldwide Logistics Polska","Hellmann Worldwide Logistics Sa De","Mtu Monostee","Houston, Tx","Veracruz","Mexico","1","595"
"HLCUME3KH18656AF","19/08/2020","Hellmann Worldwide Logistics","Hellmann Worldwide Logistics","Pallet Artificial Casings Based Polyamides Supralon","Houston, Tx","Tampico","Mexico","1","197"
"CLAMCOSN0M541879","18/08/2020","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Units Wearing Apparel Wearing Apparel Stc Mens Shirts Mens Pants Face Masks Units","Port Everglades, Fl","Port Au Prince","Haiti","3","10820.17"
"CLAMCOSN0M542395","18/08/2020","Hellmann Worldwide Logistics Inc","Carribean Island Apparel S A","Wearing Apparel Men Woven Shirt Cotton Poly Cotton Wearing Apparel Carhartt Rigby Pant Elasterell Poly Cotton Men Elevated Cargo Polyester Cotton Elaster Men Woven Pants Polyester Cotton Woven Facemask Polyester Cotton","Port Everglades, Fl","Port Au Prince","Haiti","3","31258.03"
"MEDUNC302423","17/08/2020","Hellmann Worldwide Logistics S A De","Hellmann Worldwide Logistics Polska","Glass Glassware Glass Bottle Cenote","New York/Newark Area, Newark, Nj","Anvers","Poland","2","20484"
"POLNVIEATMK00149","17/08/2020","Zkw Silao","Hellmann Worldwide Logistics","Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","7062"
"MEDUUA000527","16/08/2020","Hellmann Worldwide Logistics Gmbh &","Pelorus Ocean Line","Cruise Ships Excursion Boats Ferry Boats Cargo Ship Spares Cruise Ships Excursion Boats Ferry Boats Cargo Ship Spares Transitcontains Bonded Entry All Charges Prep Aid","Charleston, Sc","South Riding Point","Bahamas","7","25472"
"MAEU203493430","15/08/2020","Ferrero De Mexico S A De C V","Hellmann Worldwide Logistics","Only Plastics Plastic Psulated Surprise Barb Anything Curvy Arti Apsulated Surprise Hot Wheels Blitz Speeder Cap Sui Ated Surprise Hot Heels Bone Speeder Capsu Lated Surprise Hot Whe Els Muscle Capsulated Surprise Hot Wheels Dowgzilla Capsulated Surpri Hot Wheels Futu Rismo","Miami, Fl","Algeciras","India","1.5","11481.98"
"MAEU203529788","15/08/2020","Hellmann Worldwide Logistics S A D","Hellmann Worldwide Logistics Llc","Tube Extruded Port Tube Extruded Port","Miami, Fl","Algeciras","Saudi Arabia","2","23363.12"
"MAEU203615740","15/08/2020","Hellmann Worldwide Logistics S A D","Hellmann Worldwide Logistics Llc","Tube Extruded Port Tube Extruded Port","Miami, Fl","Algeciras","Saudi Arabia","1","12327.03"
"MEDUGH257362","13/08/2020","Corporacion Logistica Integral S A","Hellmann Worldwide Logistics Air&Se","Starches Inulin Potato Starch Almidon Papa","Boston, Ma","Anvers","Germany","1.5","20160"
"CLAMCOSN0M537853","13/08/2020","Hellmann Worldwide Logistics","Sictra S A","Shirt Short Men Woven Shirt Short Long Sleeve Polyester Cotton Unisex Long Sleeve Polyester Cotton Delivery Grayson Kentucky Woven Face Masks Mascarillas Polyester Cotton","Port Everglades, Fl","Puerto Cortes","Honduras","1.62","14902"
"HLCUSA3200850075","13/08/2020","Hellmann Worldwide Logistics","Transmares S A De C V","Mens Knit Cotton Tshirt Womens Knit Cotton Tshirt","Houston, Tx","Santo Tomas","El Salvador","1","1617"
"MEDUGH366320","13/08/2020","Corporacion Logistica Integral S A","Hellmann Worldwide Logistics Air&Se","Starches Inulin Potato Starch Potato Starch Fecula Papa Freedemurrage Detention Tage Combined Starches Inulin Potato Starch Potato Starch Fecula Papa Free Demurrage Detention Tage Combined","Boston, Ma","Anvers","Germany","3","35280"
"MEDUDN223547","12/08/2020","Hellman World Wide Logistics","Hellmann Worldwide Logistics","Other","New York/Newark Area, Newark, Nj","Port Natal","South Africa","1.5","10000"
"MEDUGH425233","12/08/2020","Shipping Solutions & Services Ltd","Hellmann Worldwide Logistics Air&Se","Measuring Checking Instruments Appliancesand Oilfield Drilling Equipment","New York/Newark Area, Newark, Nj","Anvers","Germany","2.5","17828"
"ONEYRICABH086900","12/08/2020","Hellmann Worldwide Logistics Ltd","Hellmann Worldwide Logistics Inc","Marine Machinery","Seattle, Wa","Vancouver, Bc","Canada","1.5","9792"
"CLAMCOSN0M539144","11/08/2020","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Dry Wearing Apparel Stc Mens Shirts Stc Mens Pants Face Masks Units","Port Everglades, Fl","Port Au Prince","Haiti","1.62","11713.77"
"CLAMCOSN0M539596","11/08/2020","Hellmann Worldwide Logistics Inc","Haiti International Forwarding","Wearing Apparel Carhartt Rigby Pant Elasterell Poly Cotton Men Elevated Cargo Polyester Cotton Elaster Men Woven Pants Polyester Cotton Woven Facemask Polyester Cotton Wearing Apparel Men Woven Shirt Cotton Poly Cotton","Port Everglades, Fl","Port Au Prince","Haiti","3","28475.19"
"POLNVIEATMK00143","11/08/2020","Zkw Silao","Hellmann Worldwide Logistics","Plastic Granulate Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Plastic Granulate","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2.5","28027"
"HLCUVAN200709687","10/08/2020","Hellmann Worldwide Logistics Ltda","Hellmann Worldwide Logistics Inc","Protein Supplement Pallet Linpro Plant Based Protein Supplement Poultry Feeds Linpro Plant Based Protein Supplement Vitamin Dairy Cattle Finishing Beef Cattle","Oakland, Ca","Vancouver, Bc","Canada","2","22306"
"ECUWATMSSZ14212","09/08/2020","Hellmann Worldwide Logistics Do Bra","Hellmann Worldwide Logistic","Automotive","Houston, Tx","Veracruz","Mexico","1.5","80"
