"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"CHSL355552462HAM","25/06/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","4000"
"CHSL356255283HAM","25/06/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","5939"
"CHSL352798743HAM","20/05/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1","7875"
"CHSL351937829HAM","08/05/2021","Hutchinson Trans De Fluidos Mx Sa D","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","176"
"CHSL351531570HAM","05/05/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","2377"
"CHSL350556872HAM","02/05/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","333"
"CHSL349731437HAM","21/04/2021","Hutchinson Fluid Mgmt System Inter","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1","818"
"CHSL349732888HAM","21/04/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1","2444"
"CHSL349733445HAM","21/04/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1","1462"
"CHSL349046317HAM","16/04/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1","456"
"CHSL347970456HAM","07/04/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","5261"
"CHSL347967689HAM","07/04/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","1027"
"CHSL347285756HAM","29/03/2021","Hutchinson Fluid Mgmt System Inter","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1","278"
"CHSL346796033HAM","29/03/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1","225"
"CHSL347970456HAM","29/03/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","5261"
"CHSL347967689HAM","29/03/2021","Hutchinson Autopartes Mexico Hfms","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1.5","1027"
"CHSL346657682HAM","29/03/2021","Hutchinson Fluid Mgmt System Inter","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1","810"
"PAID2100156EXY","08/03/2021","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","Houston, Tx","Valencia","Turkey","1.5","6587"
"CHSL344884483HAM","01/03/2021","Hutchinson Fluid Mgmt System Inter","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1","1011"
"CHSL343244953HAM","06/02/2021","Hutchinson Trans De Fluidos Mx Sa D","Kale Baglanti Teknolojileri San Ve","Automotive Hbl Ham","Houston, Tx","Bremerhaven","Turkey","1","365"
"PAID2004688EXY","24/01/2021","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","Houston, Tx","Valencia","Turkey","1","5446"
"PAID2004868EXY","15/01/2021","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1","1009"
"PAID2004460EXY","02/01/2021","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","2562"
"PAID2004460EXY","18/12/2020","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","2562"
"PAID2004269EXY","14/12/2020","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Yugoslavia","1.5","1005"
"PAID2003816EXY","06/12/2020","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","Houston, Tx","Valencia","Turkey","1","3510"
"PAID2003816EXY","17/11/2020","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York, Ny","Valencia","Turkey","1","3510"
"PAID2003973EXY","13/11/2020","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","1011"
"PAID2003399EXY","01/11/2020","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi","Hose Clamp","Houston, Tx","Valencia","Spain","1","5257"
"PAID2003350EXY","09/10/2020","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Yugoslavia","1.5","553"
"PAID2003014EXY","11/09/2020","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Turkey","1.5","920"
"PAID2002922EXY","08/09/2020","Hutchinson Autopartes Mexico","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Osb","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Yugoslavia","1","3287"
"PAID2002554EXY","21/08/2020","Hutchinson Fts Inc","Kale Baglanti Teknolojileri San Ve Tic As Istanbul Anadolu Yakasi Os B","Hose Clamp","New York/Newark Area, Newark, Nj","Istanbul","Yugoslavia","1.5","469"
