"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"SFFVSAMFBA206006","23/05/2022","B&L Pipeco Services","Voestalpine Tubulars Gmbh Co","Pipes Seamless Steel Casing Api Bundles Pre Slung Bundle Lenght Feet Pipes","Baltimore, Md","Monfalcone","Italy","0","609601"
"SFFVSAMFBA206011","23/05/2022","Sooner Tusla Office","Voestalpine Tubulars Gmbh Co","Pipes Seamless Steel Casing Api Bundles Pre Slung Bundle Lenght Feet Pipes","Baltimore, Md","Monfalcone","Italy","0","309169"
"SSLLNYC273333","23/05/2022","General Electric Company","Voestalpine Boehler Edelstahl Gmbh","Turbine Blade Power Generation Melt Scac Ssll Ams Nyc","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","2025"
"KWLD39830041104","23/05/2022","Precision Machine Works Inc","Voestalpine Boehler Aerospace Gmbh","Aircraft Engine Mount Leap Delivery Note Ams","New York/Newark Area, Newark, Nj","Bremerhaven","Austria","1.5","7709"
"SFFVSAMFBA206010","23/05/2022","Sooner Tusla Office","Voestalpine Tubulars Gmbh Co","Pipes Seamless Steel Casing Api Bundles Pre Slung Bundle Lenght Feet Pipes","Baltimore, Md","Monfalcone","Italy","0","155728"
"COSU6326390260","23/05/2022","Thyssenkrupp Materials De Mexico Sa","Voestalpine Automotive Components L","Platina Soldada","Charleston, Sc","Bremerhaven","Germany","6.1","109666"
"DMALLNZA11604","22/05/2022","Asco Aerospace Usa Llc","Voestalpine Boehler Aerospace Gmbh","Aircraft Partsas Codes","Houston, Tx","Genoa","Italy","1.5","2124"
"DMALLNZA11604","22/05/2022","Asco Aerospace Usa Llc","Voestalpine Boehler Aerospace Gmbh","Aircraft Partsas Codes","Houston, Tx","Genoa","Italy","1.5","2124"
"MOSJMUATL2223003","22/05/2022","Va Reilway Systems Nortrak Llc","Voestalpine Vae Vkn India Pvt Ltd","Insert Rbm Mach Lih Edh","Savannah, Ga","Jawaharlal Nehru","India","1","17030"
"ITGB7407797P6945","22/05/2022","Voestalpine Bohler Welding Usa Tech","Voestalpine Bohler Welding Fileur S","Welding Wire","Norfolk, Va","Gioia Tauro","Norway","1.5","17223"
"CHSL392064205JKT","22/05/2022","Voestalpine Bohler Welding Canada L","Pt Voestalpine Bohler Welding Asia Jl Industri Selatan","Three Welding Electrodes","Seattle, Wa","Kao Hsiung","Indonesia","1.5","1844"
"ITGB7407797P6945","22/05/2022","Voestalpine Bohler Welding Usa Tech","Voestalpine Bohler Welding Fileur S","Welding Wire","Norfolk, Va","Gioia Tauro","Norway","1.5","17223"
"ITGB7407797P6946","22/05/2022","Voestalpine Bohler Welding Usa Tech","Coseco Srl","Welding Wire","Norfolk, Va","Gioia Tauro","Norway","1.5","1417"
"DMALLNZA11763","22/05/2022","Asco Aerospace Usa Llc","Voestalpine Boehler Aerospace Gmbh","Aircraft Partsas Codes","Houston, Tx","Genoa","Italy","1.5","2124"
"DMALLNZA11763","22/05/2022","Asco Aerospace Usa Llc","Voestalpine Boehler Aerospace Gmbh","Aircraft Partsas Codes","Houston, Tx","Genoa","Italy","1.5","2124"
"ITGB7407797P6946","22/05/2022","Voestalpine Bohler Welding Usa Tech","Coseco Srl","Welding Wire","Norfolk, Va","Gioia Tauro","Norway","1.5","1417"
"ITGB7407797P6946","22/05/2022","Voestalpine Bohler Welding Usa Tech","Coseco Srl","Welding Wire","Norfolk, Va","Gioia Tauro","Norway","1.5","1417"
"ITGB7407797P6946","22/05/2022","Voestalpine Bohler Welding Usa Tech","Coseco Srl","Welding Wire","Norfolk, Va","Gioia Tauro","Norway","1.5","1417"
"HCNL22NUE0095803","22/05/2022","Schaeffler Group Usa Inc","Voestalpine Wire Austria Gmbh","Cold Heading Wire Phosphate","Charleston, Sc","Bremerhaven","Germany","2","18316"
"CHSL392064205JKT","22/05/2022","Voestalpine Bohler Welding Canada L","Pt Voestalpine Bohler Welding Asia Jl Industri Selatan","Three Welding Electrodes","Seattle, Wa","Kao Hsiung","Indonesia","1.5","1844"
"ITGB7407797P6945","22/05/2022","Voestalpine Bohler Welding Usa Tech","Voestalpine Bohler Welding Fileur S","Welding Wire","Norfolk, Va","Gioia Tauro","Norway","1.5","17223"
"ITGB7407797P6945","22/05/2022","Voestalpine Bohler Welding Usa Tech","Voestalpine Bohler Welding Fileur S","Welding Wire","Norfolk, Va","Gioia Tauro","Norway","1.5","17223"
"FMSWDE2258553","21/05/2022","Julius Blum Inc","Voestalpine Steel & Service Center","Hot Gip Galvanised Steel Strip Kbb Passiviert","Charleston, Sc","Bremerhaven","Germany","3","37443"
"FMSWDE2258460","21/05/2022","Julius Blum Inc","Voestalpine Steel & Service Center","Hot Gip Galvanised Steel Strip Kbb Passiviert","Charleston, Sc","Bremerhaven","Germany","1.5","20425"
"BANQLNZ1382471","21/05/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Inovice Final Door Delivery Kuehne Nagel Cleveland","Norfolk, Va","Bremerhaven","Germany","2","19569"
"BANQLNZ1382468","21/05/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel Butcher Bandsaw Final Door Delivery Kuehne Nagel Cleveland","Norfolk, Va","Bremerhaven","Germany","2","19320"
"KWLD39830041525","21/05/2022","Cal Tech Precision Inc","Voestalpine Boehler Aerospace Gmbh","Aircraft Fuselage Ams Kwld Rate","New York/Newark Area, Newark, Nj","Stadersand","Austria","1.5","5542"
"KWLD39830041370","21/05/2022","Minutemen Precision Machine & Tool","Voestalpine Boehler Aerospace Gmbh","Aircraft Wing Invhs Ams Kwld Rate","New York/Newark Area, Newark, Nj","Stadersand","Austria","1.5","203"
"FMSWDE2258460","21/05/2022","Julius Blum Inc","Voestalpine Steel & Service Center","Hot Gip Galvanised Steel Strip Kbb Passiviert","Charleston, Sc","Bremerhaven","Germany","1.5","20425"
"FMSWDE2258553","21/05/2022","Julius Blum Inc","Voestalpine Steel & Service Center","Hot Gip Galvanised Steel Strip Kbb Passiviert","Charleston, Sc","Bremerhaven","Germany","3","37443"
"OERT216510L00008","21/05/2022","Voestalpine Railway Systems Nortrak","Beijing Dingchitong Trade Co Ltd","Tie Plate","Seattle, Wa","Pusan","China","6","93200"
"FMSWDE2258553","21/05/2022","Julius Blum Inc","Voestalpine Steel & Service Center","Hot Gip Galvanised Steel Strip Kbb Passiviert","Charleston, Sc","Bremerhaven","Germany","3","37443"
"BANQLNZ1382471","21/05/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Steel Rules Inovice Final Door Delivery Kuehne Nagel Cleveland","Norfolk, Va","Bremerhaven","Germany","2","19569"
"BANQLNZ1382472","21/05/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel Strip Steel Final Door Delivery Kuehne Nagel Cleveland","Norfolk, Va","Bremerhaven","Germany","2","19390"
"BANQ1045175833","21/05/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Ab","Steel","Norfolk, Va","Gothenburg","Sweden","10","97363"
"KWLD39830041273","21/05/2022","Klune Industries","Voestalpine Boehler Aerospace Gmbh","Aircraft Wing Invoicecode Ams Kwld Rate","New York/Newark Area, Newark, Nj","Stadersand","Austria","1.5","166"
"HLCUHAM2204BWXI4","21/05/2022","Newcold Indianapolis Llc","Voestalpine Krems Finaltechnik","Storage System","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","10951"
"TCQVS00185709","21/05/2022","Bwi Indiana Inc","Voestalpine Rotec Iberica","Spare","Charleston, Sc","Bremerhaven","Germany","1.5","5435"
"HLCUHAM2204BWXI4","21/05/2022","Newcold Indianapolis Llc","Voestalpine Krems Finaltechnik","Storage System","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","10951"
"BANQLNZ1382468","21/05/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel Butcher Bandsaw Final Door Delivery Kuehne Nagel Cleveland","Norfolk, Va","Bremerhaven","Germany","2","19320"
"FMSWDE2258460","21/05/2022","Julius Blum Inc","Voestalpine Steel & Service Center","Hot Gip Galvanised Steel Strip Kbb Passiviert","Charleston, Sc","Bremerhaven","Germany","1.5","20425"
"KWLD16030168835","21/05/2022","Voestalpine Bohler Welding Usa Inc","Voestalpine Boehler Welding Fontarg","Brazing Ams Kwld","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","2700"
"TCQVS00185709","21/05/2022","Bwi Indiana Inc","Voestalpine Rotec Iberica","Spare","Charleston, Sc","Bremerhaven","Germany","1.5","5435"
"BANQLNZ1382472","21/05/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Gmbh","Wood Bandsaw Steel Strip Steel Final Door Delivery Kuehne Nagel Cleveland","Norfolk, Va","Bremerhaven","Germany","2","19390"
"BANQ1045175833","21/05/2022","Voestalpine Precision Strip Llc","Voestalpine Precision Strip Ab","Steel","Norfolk, Va","Gothenburg","Sweden","10","97363"
"CLPPEU119AWSA003","20/05/2022","Voestalpine Usa Corp","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","32936"
"CLPPEU119AWSA008","20/05/2022","Voestalpine Usa Corp","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","128952"
"CLPPEU119AWSA011","20/05/2022","Voestalpine Usa Corp","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","746502"
"CLPPEU119AWAT020","20/05/2022","Hirotec Mexico Sa De Cv","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","193622"
"CLPPEU119AWSA005","20/05/2022","Voestalpine Usa Corp","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","34821"
"CLPPEU119AWSA006","20/05/2022","Voestalpine Usa Corp","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","29196"
"CLPPEU119AWSA015","20/05/2022","Voestalpine Usa Corp","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","1179166"
"CLPPEU119AWAT018","20/05/2022","National Material Of Mexico","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","84270"
"CLPPEU119AWAT025","20/05/2022","Metal One Steel Service De Mexico Mexico Sa De Cv","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","126693"
"DMALLNZA11733","20/05/2022","A&M Engineering Inc","Voestalpine Boehler Aerospace Gmbh","Aircraft Partsas Codes","Los Angeles, Ca","La Spezia","Italy","1","3369"
"CLPPEU119AWSA004","20/05/2022","Voestalpine Usa Corp","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","23669"
"CLPPEU119AWSA012","20/05/2022","Voestalpine Usa Corp","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","732711"
"CLPPEU119AWSA013","20/05/2022","Voestalpine Usa Corp","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","843575"
"CLPPEU119AWSA014","20/05/2022","Voestalpine Usa Corp","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","557831"
"CLPPEU119AWSA016","20/05/2022","Voestalpine Usa Corp","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","2325027"
"CLPPEU119AWAT017","20/05/2022","Tempel De Mexico S De R L De C V","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","475402"
"CLPPEU119AWAT023","20/05/2022","Nova Tube And Coil De Mexico","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","38306"
"CLPPEU119AWAT022","20/05/2022","San Luis Metal Forming S A De C V","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","337523"
"CLPPEU119AWAT024","20/05/2022","Mitsui De Mexico S De Rl De Cv","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","525760"
"CLPPEU119AWAT027","20/05/2022","Coilplus Mexicana","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","830394"
"HCNL22NUE0096332","20/05/2022","Schaeffler Group Usa Inc","Voestalpine Wire Austria Gmbh","Cold Heading Wire Phosphate","Wilmington, Nc","Anvers","Belgium","4","37908"
"CLPPEU119AWSA007","20/05/2022","Voestalpine Usa Corp","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","196334"
"CLPPEU119AWAT019","20/05/2022","San Luis Metal Forming S A De C V","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","198829"
"CLPPEU119AWAT021","20/05/2022","Steel Technologies De Mexico S A","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","74329"
"CLPPEU119AWAT026","20/05/2022","Hirotec Mexico Sa De Cv","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","364898"
"IILU114228500","20/05/2022","Voestalpine High Power Performance South Boston Location","Voestalpine Boehler Edelstahl Gmbh Mariazeller","Wire Rod Steel Bars Codes Steel Bars Codes","Wilmington, Nc","Anvers","Belgium","3.5","36758.38"
"CLPPEU119AWSA009","20/05/2022","Voestalpine Usa Corp","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","371940"
"CLPPEU119AWSA010","20/05/2022","Voestalpine Usa Corp","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","116773"
"CLPPEU119AWAT016","20/05/2022","National Material Of Mexico","Voestalpine Stahl Gmbh","Steel","Savannah, Ga","Anvers","Belgium","0","8830"
"DMALLNZA11609","20/05/2022","A&M Engineering Inc","Voestalpine Boehler Aerospace Gmbh","Aircraft Partsas Codes","Los Angeles, Ca","La Spezia","Italy","1","10881"
"BANQLNZ1383214","19/05/2022","Swafford Transport & Warehouse Inc","Voestalpine Bohler Profil Gmbh","Said Special Profile Lnz Contents Details Shippers Declaration Loaded Saco Chs Destination Greenville","Charleston, Sc","Anvers","Belgium","1.5","3004"
"DMALLNZA11731","19/05/2022","Boeing Company","Voestalpine Boehler Aerospace Gmbh","Aircraft Partshs Aircraft Partshs","New York, Ny","Genoa","Italy","1.5","1499"
"BANQLNZ1381776","19/05/2022","Edro Specialty Steels Inc","Voestalpine Boehler Bleche Gmbh & Co","Crates Steel Sheets","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","17353"
"BANQLNZ1383075","19/05/2022","Voestalpine High Performance Metals Corp","Voestalpine Boehler Bleche Gmbh & Co","Said Steel Sheets Lnz Contents Details Shippers Declaration","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","750"
"BANQLNZ1382552","19/05/2022","Edro Specialty Steels Inc","Voestalpine Boehler Bleche Gmbh & Co","Crates Steel Sheets","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","11621"
"BANQLNZ1382552","19/05/2022","Edro Specialty Steels Inc","Voestalpine Boehler Bleche Gmbh & Co","Crates Steel Sheets","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","11621"
"BANQLNZ1383214","19/05/2022","Swafford Transport & Warehouse Inc","Voestalpine Bohler Profil Gmbh","Said Special Profile Lnz Contents Details Shippers Declaration Loaded Saco Chs Destination Greenville","Charleston, Sc","Anvers","Belgium","1.5","3004"
"BANQLNZ1382155","19/05/2022","Edro Specialty Steels Inc","Voestalpine Boehler Edelstahl Gmbh & Co","Bundles Loose Steel Bars","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","21810"
"BANQLNZ1383075","19/05/2022","Voestalpine High Performance Metals Corp","Voestalpine Boehler Bleche Gmbh & Co","Said Steel Sheets Lnz Contents Details Shippers Declaration","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","750"
"BANQLNZ1382552","19/05/2022","Edro Specialty Steels Inc","Voestalpine Boehler Bleche Gmbh & Co","Crates Steel Sheets","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","11621"
"BANQLNZ1383079","19/05/2022","Voestalpine High Performance Metals Corp","Voestalpine Boehler Bleche Gmbh & Co","Said Steel Sheets Lnz Contents Details Shippers Declaration","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","3474"
"BANQLNZ1383077","19/05/2022","Voestalpine High Performance Metals Corp","Voestalpine Boehler Bleche Gmbh & Co","Said Steel Sheets Lnz Contents Details Shippers Declaration","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","1137"
"TCQVS00183973","19/05/2022","Bwi North America Inc","Voestalpine Rotec Iberica","Spare","Houston, Tx","Bremerhaven","Germany","1.5","2980"
"PYMNGRZ220397143","19/05/2022","Mitsubishi Power Americas Inc","Voestalpine Giesserei Linz Gmbh","Comp Blade Ring","New York/Newark Area, Newark, Nj","Bremerhaven","Austria","1.5","7950"
"BANQLNZ1383214","19/05/2022","Swafford Transport & Warehouse Inc","Voestalpine Bohler Profil Gmbh","Said Special Profile Lnz Contents Details Shippers Declaration Loaded Saco Chs Destination Greenville","Charleston, Sc","Anvers","Belgium","1.5","3004"
"BANQLNZ1382155","19/05/2022","Edro Specialty Steels Inc","Voestalpine Boehler Edelstahl Gmbh & Co","Bundles Loose Steel Bars","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","21810"
"BANQLNZ1383075","19/05/2022","Voestalpine High Performance Metals Corp","Voestalpine Boehler Bleche Gmbh & Co","Said Steel Sheets Lnz Contents Details Shippers Declaration","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","750"
"BANQLNZ1382552","19/05/2022","Edro Specialty Steels Inc","Voestalpine Boehler Bleche Gmbh & Co","Crates Steel Sheets","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1","11621"
"BANQLNZ1382155","19/05/2022","Edro Specialty Steels Inc","Voestalpine Boehler Edelstahl Gmbh & Co","Bundles Loose Steel Bars","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","21810"
"DMALLNZA11778","19/05/2022","Arnprior Aerospace Portland In","Voestalpine Boehler Aerospace Gmbh","Aircraft","New York, Ny","Genoa","Italy","1.5","390"
"DMALLNZA11779","19/05/2022","Boeing Company","Voestalpine Boehler Aerospace Gmbh","Aircraft Partshs Aircraft Partshs","New York, Ny","Genoa","Italy","1.5","11048"
"BANQLNZ1382155","19/05/2022","Edro Specialty Steels Inc","Voestalpine Boehler Edelstahl Gmbh & Co","Bundles Loose Steel Bars","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","21810"
"DSVFSTR0159396","19/05/2022","Voestalpine Automotive Components A","Voestalpine Automotive Components D","Accessories Industrial Assembly Bodies","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","19326"
"BANQLNZ1383079","19/05/2022","Voestalpine High Performance Metals Corp","Voestalpine Boehler Bleche Gmbh & Co","Said Steel Sheets Lnz Contents Details Shippers Declaration","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","3474"
"BANQLNZ1383077","19/05/2022","Voestalpine High Performance Metals Corp","Voestalpine Boehler Bleche Gmbh & Co","Said Steel Sheets Lnz Contents Details Shippers Declaration","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","1137"
"BANQLNZ1383079","19/05/2022","Voestalpine High Performance Metals Corp","Voestalpine Boehler Bleche Gmbh & Co","Said Steel Sheets Lnz Contents Details Shippers Declaration","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","3474"
"BANQLNZ1383214","19/05/2022","Swafford Transport & Warehouse Inc","Voestalpine Bohler Profil Gmbh","Said Special Profile Lnz Contents Details Shippers Declaration Loaded Saco Chs Destination Greenville","Charleston, Sc","Anvers","Belgium","1.5","3004"
"DMALLNZA11762","19/05/2022","Boeing Company","Voestalpine Boehler Aerospace Gmbh","Aircraft Partshs Aircraft Partshs","New York, Ny","Genoa","Italy","1.5","109"
"HCLEGAL22000233","19/05/2022","Kerr Machine Co","Voestalpine Boehler Edelstahl Gmbh","Center Pump Casing Term Dap Fracht Warehouse Houston Usa Center Pump Casing Flanged Sleeves Term Cip Fracht Warehouse Houston Usa Center Pump Casing Flanged Sleeves Term Cip Fracht Warehouse Houston Usa Center Pump Casing Flanged Sleeves Term Cip Fracht Warehouse Houston Usa","Houston, Tx","Stadersand","Germany","7.5","98450"
"BANQLNZ1383075","19/05/2022","Voestalpine High Performance Metals Corp","Voestalpine Boehler Bleche Gmbh & Co","Said Steel Sheets Lnz Contents Details Shippers Declaration","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","750"
"BANQLNZ1383077","19/05/2022","Voestalpine High Performance Metals Corp","Voestalpine Boehler Bleche Gmbh & Co","Said Steel Sheets Lnz Contents Details Shippers Declaration","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","1137"
"BANQLNZ1382589","18/05/2022","Allied Machine & Engineering Copr","Voestalpine Boehler Bleche Gmbh & Co","Said Laser Cut Blank Traffic Apleska Ups Lnz Contents Details Shippers Declaration Loaded Saco Nyc Destination Cleveland","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","2580"
"BANQLNZ1382571","18/05/2022","United Performance Metals","Voestalpine Boehler Edelstahl Gmbh & Co","Said Steel Bars Lnz Contents Details Shippers Declaration Loaded Saco Nyc Destination South Windsor","New York, Ny","Anvers","Belgium","1.5","2472"
"BANQLNZ1382571","18/05/2022","United Performance Metals","Voestalpine Boehler Edelstahl Gmbh & Co","Said Steel Bars Lnz Contents Details Shippers Declaration Loaded Saco Nyc Destination South Windsor","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","2472"
"BANQLNZ1382571","18/05/2022","United Performance Metals","Voestalpine Boehler Edelstahl Gmbh & Co","Said Steel Bars Lnz Contents Details Shippers Declaration Loaded Saco Nyc Destination South Windsor","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","2472"
"BANQLNZ1382589","18/05/2022","Allied Machine & Engineering Copr","Voestalpine Boehler Bleche Gmbh & Co","Said Laser Cut Blank Traffic Apleska Ups Lnz Contents Details Shippers Declaration Loaded Saco Nyc Destination Cleveland","New York, Ny","Anvers","Belgium","1.5","2580"
"BANQLNZ1382589","18/05/2022","Allied Machine & Engineering Copr","Voestalpine Boehler Bleche Gmbh & Co","Said Laser Cut Blank Traffic Apleska Ups Lnz Contents Details Shippers Declaration Loaded Saco Nyc Destination Cleveland","New York/Newark Area, Newark, Nj","Anvers","Belgium","1.5","2580"
"RLUSS03702647","18/05/2022","Grouper Wild Llc","Voestalpine Rotec Iberica S A","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1","11713"
"BANQLNZ1383010","17/05/2022","Edro Specialty Steels Inc","Voestalpine Boehler Edelstahl Gmbh & Co","Bundles Looses Steel Bars","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","21238"
"BANQLNZ1383010","17/05/2022","Edro Specialty Steels Inc","Voestalpine Boehler Edelstahl Gmbh & Co","Bundles Looses Steel Bars","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","1.5","21238"
"FALH2A6ANBHSP226","16/05/2022","Interstate Steel Processing","Voestalpine Stahl Gmbh","Steel Coils Steel Coils","Chicago, Il","Anvers","Belgium","0","116972.1"
"FALH2A6ANBHSP224","16/05/2022","Arlington Metals Corp","Voestalpine Stahl Gmbh","Steel Coils","Chicago, Il","Anvers","Belgium","0","71293.22"
"FALH2A6ANBHSP225","16/05/2022","Interstate Steel Processing","Voestalpine Stahl Gmbh","Steel Coils","Chicago, Il","Anvers","Belgium","0","19704.84"
"SHPTSS0222PA0128","16/05/2022","Voestalpine Bohler Welding Usa Inc","Voestalpine Meincol S A","Saquared Tube","New York, Ny","Sao Paulo","Germany","1.5","845"
"OIAGS01480377","16/05/2022","Ge Power","Voestalpine Giesserei Linz Gmbh","Short Small Girth Composite Casting","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","3830"
"MEDUB0678350","16/05/2022","Milwaukee Electric Tool","Voestalpine Precision Strip Gmbh","Bimetal Strip Hscode Bimetal Strip Bimetal Strip","New Orleans, La","Bremerhaven","Austria","3","48859"
"TCQVS00183350","16/05/2022","Bwi Indiana Inc","Voestalpine Rotec Iberica","Spare","Charleston, Sc","Bremerhaven","Germany","1.5","2319"
"TCQVS00183350","16/05/2022","Bwi Indiana Inc","Voestalpine Rotec Iberica","Spare","Charleston, Sc","Bremerhaven","Germany","1.5","2319"
"BANQLNZ1380897","15/05/2022","Ontario Die International S A","Voestalpine Precision Strip Gmbh","Clicking Die Steel","Miami, Fl","Bremerhaven","Germany","1","13980"
"WLWHDE2230161","15/05/2022","Solar Turbines International","Voestalpine Giesserei Linz Gmbh","Compressor Gcp","Port Hueneme, Ca","Bremerhaven","Germany","0","18110"
"AOHPGTIJKTATO085","15/05/2022","Voestalpine Bohler Welding Usa Inc","Pt Voestalpine Bohler Welding Asia Jl Industri Selatan","Said Fourteen Welding Electrodes","Houston, Tx","Djakarta","Indonesia","1","12395"
"EMLTSOL182203158","15/05/2022","Voestalpine Automotive Body Parts Inc","Aichelin Ges Mbh","Drill Pillow Block Bevel Gear Spiral Toothe","Savannah, Ga","Stadersand","Austria","1","162"
"EMLTSOL182203358","15/05/2022","Voestalpine Automotive Body Parts Inc","Aichelin Ges Mbh","Sprocket","Savannah, Ga","Stadersand","Austria","1","463"
"ITGB7404652P6429","15/05/2022","Voestalpine Bohler Welding Usa Tech","Voestalpine Bohler Welding Fileur S","Welding Wire","Houston, Tx","La Spezia","Italy","1","15900"
"EMLTSOL182203358","15/05/2022","Voestalpine Automotive Body Parts Inc","Aichelin Ges Mbh","Sprocket","Savannah, Ga","Stadersand","Austria","1","463"
"EMLTSOL182202149","15/05/2022","Voestalpine Automotive Components Cartersville Inc","Voestalpine Automotive Comp Schwa Gmuend Gmbh & Co","Automotive","Savannah, Ga","Stadersand","Germany","4","65104"
"EMLTSOL182202149","15/05/2022","Voestalpine Automotive Components Cartersville Inc","Voestalpine Automotive Comp Schwa Gmuend Gmbh & Co","Automotive","Savannah, Ga","Stadersand","Germany","4","65104"
"BANQLNZ1380897","15/05/2022","Ontario Die International S A","Voestalpine Precision Strip Gmbh","Clicking Die Steel","Miami, Fl","Bremerhaven","Germany","1","13980"
"HLCUHAM2203BSSU1","15/05/2022","Okaya Usa Inc","Voestalpine Wire Austria Gmbh","Cold Heading Wire Phosphate Coated Soaped Cold Heading Wire Phosphate Coated Soaped Cold Heading Wire Phosphate Coated Soaped","Savannah, Ga","Stadersand","Austria","6","54378"
"EMLTSOL182203158","15/05/2022","Voestalpine Automotive Body Parts Inc","Aichelin Ges Mbh","Drill Pillow Block Bevel Gear Spiral Toothe","Savannah, Ga","Stadersand","Austria","1","162"
"VIFCCSVITF220402","15/05/2022","Voestalpine High Performance Metals","Teamwise Metal Co Ltd","Steel Plates","Tacoma, Wa","Yantian","China","3","42543"
"ITGB7404652P6429","15/05/2022","Voestalpine Bohler Welding Usa Tech","Voestalpine Bohler Welding Fileur S","Welding Wire","Houston, Tx","La Spezia","Italy","1","15900"
"ITGB7404652P6429","15/05/2022","Voestalpine Bohler Welding Usa Tech","Voestalpine Bohler Welding Fileur S","Welding Wire","Houston, Tx","La Spezia","Italy","1","15900"
"QCSK220360506","14/05/2022","Voestalpine Bohler Welding Mexico","Voestalpine Boehler Welding Austria","Welding","Charleston, Sc","Bremerhaven","Germany","1","5561"
"COSU6327985880","14/05/2022","Thyssenkrupp Materials De Mexico Sa","Voestalpine Automotive Components L","Platina Solada","Charleston, Sc","Bremerhaven","Germany","6.1","109666"
