Bol Number;Arrival Date;Company Name;Supplier Name;Product Description;Port Of Entry;Shipping Port;Supplier Country;TEU;Weight
SUDUA1BMW002511D;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Bremerhaven;Germany;01.May;4448
SUDUA1BMW002511E;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Bremerhaven;Germany;01.May;2714
SUDUA1BMW002515A;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Bremerhaven;Belarus;01.May;2432
SUDUA1BMW002515G;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Bremerhaven;Belarus;01.May;3536
EXDO6560070508;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18232
EXDO6560070301;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18676
EXDO6560070508;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18232
EXDO6560070765;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;19504
OOLU268816740005;11.02.22;Bmw Ag Werk;Hella Automotive Mexico S A De C V;Taillamps Automotive;Houston, Tx;Tampico;Mexico;01.May;4035
HLCUMUC220105237;11.02.22;Bmw Manufacturing Corp;Bmw Ag / Werk;Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;6;46956
OOLU268816740003;11.02.22;Bmw Ag Werk;Hella Automotive Mexico S A De C V;Taillamps Automotive;Houston, Tx;Tampico;Mexico;01.May;4035
OOLU268844008001;11.02.22;Bmw Ag;Kayser Automotive Systems S En C Rio Papaloapan;Plastic Pipes Carbon Filter Carbon Filters;Houston, Tx;Veracruz;Mexico;01.May;5400
EXDO6560070337;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18738
EXDO6560070508;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18232
EXDO6560070337;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18738
EXDO6560070301;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18676
EXDO6560070336;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18676
HLCUMUC211214814;11.02.22;Comprehensive Logistics;Bmw Ag;Bmw Automotive;Charleston, Sc;Stadersand;Germany;01.May;1538
HLCUMUC211214763;11.02.22;Bmw Manufacturing Corp;Bmw Ag;Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Bmw Automotive Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class;Charleston, Sc;Stadersand;Germany;38;338877
SUDUA1BMW002511H;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Bremerhaven;Germany;01.May;3872
SUDUA1BMW002511I;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Bremerhaven;Germany;01.May;4466
SUDUA1BMW002511J;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service Class Ems Safety Dev Ices Add Remarks Stable Class Ems Batteries Wet Spillable Add Remarks Stable Class Ems Articles Pressurized Pneumatic Add Remarks Aseous;New York/Newark Area, Newark, Nj;Bremerhaven;Germany;01.May;6959
EXDO6560070336;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18676
OOLU268816740001;11.02.22;Bmw Ag Werk;Hella Automotive Mexico S A De C V;Taillamps Automotive;Houston, Tx;Tampico;Mexico;01.May;4035
OOLU269011054001;11.02.22;Bmw Ag Werk;Trw Occupant Restraints De Chihuahu;Safety Devices Electrically Initiated;Houston, Tx;Tampico;Mexico;1;1119
EXDO6560070301;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18676
EXDO6560070764;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18738
EXDO6560070765;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;19504
EXDO6560070337;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18738
HLCUMUC211214803;11.02.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;12;77230
HLCUMUC211214785;11.02.22;Bmw C/O Spartanburg Schedl Automotive Firms Code La871181 Howell;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;01.May;1211
HLCUMUC211214741;11.02.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo;Charleston, Sc;Stadersand;Germany;43.5;378399
HLCUMUC211214730;11.02.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Gen Emars Nopfoa Imo Class Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotiv;Charleston, Sc;Stadersand;Germany;21;155709
HLCUMUC211214720;11.02.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo;Charleston, Sc;Stadersand;Germany;43.5;388549
SUDUA1BMW002511A;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Bremerhaven;Germany;01.May;4313
SUDUA1BMW002511B;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Bremerhaven;Germany;01.May;5364
SUDUA1BMW002515B;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service Class Pgii Ems Adh Esives Add Remarks Liquid Class Pgiii Ems Int Add Remarks Liquid;New York/Newark Area, Newark, Nj;Bremerhaven;Belarus;01.May;3367
SUDUA1BMW002515K;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Bremerhaven;Belarus;01.May;6975
EXDO6560070336;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18676
SUDUA1BMW002515C;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Bremerhaven;Belarus;01.May;4107
SUDUA1BMW002515D;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Bremerhaven;Belarus;01.May;2066
SUDUA1BMW002515I;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Bremerhaven;Belarus;01.May;1893
EXDO6560070765;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;19504
EXDO6560070337;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18738
EXDO6560070764;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18738
OOLU268816740004;11.02.22;Bmw Ag Werk;Hella Automotive Mexico S A De C V;Taillamps Automotive;Houston, Tx;Tampico;Mexico;01.May;4035
OOLU268816740006;11.02.22;Bmw Ag Werk;Hella Automotive Mexico S A De C V;Taillamps Automotive;Houston, Tx;Tampico;Mexico;01.May;4035
OOLU268844008002;11.02.22;Bmw Ag;Kayser Automotive Systems S En C Rio Papaloapan;Plastic Pipes Carbon Filter;Houston, Tx;Veracruz;Mexico;1;867
EXDO6560070508;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18232
HLCUMUC211214774;11.02.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;16;142973
SUDUA1BMW002511F;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Bremerhaven;Germany;01.May;4921
SUDUA1BMW002511G;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Bremerhaven;Germany;01.May;3950
SUDUA1BMW002515E;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Bremerhaven;Belarus;01.May;3944
SUDUA1BMW002515F;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Bremerhaven;Belarus;01.May;3178
SUDUA1BMW002515H;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Bremerhaven;Belarus;01.May;1915
SUDUA1BMW002515J;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Bremerhaven;Belarus;01.May;3604
SUDUA1BMW002515L;11.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Bremerhaven;Belarus;01.May;3163
EXDO6560070336;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18676
EXDO6560070764;11.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18738
EGLV561150002363;11.02.22;Bmw Of Na Jacksonville;Bmw Ag;Bmw Service Pallet Bmw Service Pallet Bmw Service Pallet Bmw Service Pallet Bmw Service Pallet Bmw Service Pallet Bmw Service Pallet Bmw Service Pallet Bmw Service Pallet Bmw Service Pallet Bmw Service;Charleston, Sc;Bremerhaven;Germany;1;2527
OOLU268816740002;11.02.22;Bmw Ag Werk;Hella Automotive Mexico S A De C V;Taillamps Automotive;Houston, Tx;Tampico;Mexico;01.May;4035
HLCUMUC220105153;11.02.22;Bmw Manufacturing Corp;Bmw Ag / Werk;Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;22;217828
OOLU268844008003;11.02.22;Bmw Ag;Kayser Automotive Systems S En C Rio Papaloapan;Plastic Pipes Carbon Filter;Houston, Tx;Veracruz;Mexico;01.May;3356
NYKS700008784;10.02.22;Bmw Of North America Inc;Bmw Ag;Units;Port Hueneme, Ca;Lazaro Cardenas;Mexico;0;2105289
HLCUMUC211213749;09.02.22;Bmw Of North America Llc;Bmw Ag;Bmw Service;New York/Newark Area, Newark, Nj;Stadersand;Germany;1;1962
OOLU268887477013;03.02.22;Bmw Ag;Akwel Orizaba Mexico Sa De Cv;Rubber Hose;Houston, Tx;Veracruz;Mexico;01.May;64
OOLU268887483002;03.02.22;Bmw Ag;Hella Automotive Mexico S A De C V;Automotive Headlights;Houston, Tx;Veracruz;Mexico;01.May;1415
OOLU268887483003;03.02.22;Bmw Ag;Hella Automotive Mexico S A De C V;Automotive Headlights;Houston, Tx;Veracruz;Mexico;01.May;1418
OOLU268887483012;03.02.22;Bmw Ag;Hella Automotive Mexico S A De C V;Automotive Headlights;Houston, Tx;Veracruz;Mexico;01.May;964
OOLU268887483001;03.02.22;Bmw Ag Kreditorische Abrechnung;Hirschmann Automotive Mexico S De Los Picachos;Automotive Electric Harnesses;Houston, Tx;Veracruz;Mexico;01.May;93
OOLU268887483006;03.02.22;Bmw Ag;S Riko De Queretaro S A;Automotive Headlights;Houston, Tx;Veracruz;Mexico;01.May;615
OOLU268887483007;03.02.22;Bmw Ag;S Riko De Queretaro S A;Rubber Assembly;Houston, Tx;Veracruz;Mexico;01.May;104
OOLU268887477001;03.02.22;Bmw Ag;Kayser Automotive Systems S En C Rio Papaloapan;Plastic Pipes Carbon Filter;Houston, Tx;Veracruz;Mexico;01.May;552
OOLU268887477016;03.02.22;Bmw Ag Central Invoice Control Werke Ag;Joysonquin Automotive Systems Mexic;Moldings Plastic Injection;Houston, Tx;Veracruz;Mexico;01.May;511
HCNL21SEE0162336;03.02.22;Bmw Of North America Bmw Engineeri;Bmw Ag;High Voltage Storage;Los Angeles, Ca;Stadersand;Germany;01.May;1390
OOLU268887477011;03.02.22;Bmw Ag;Hella Automotive Mexico S A De C V;Automotive Headlights;Houston, Tx;Veracruz;Mexico;01.May;1429
OOLU268887483008;03.02.22;Bmw Ag;Hella Automotive Mexico S A De C V;Automotive Headlights;Houston, Tx;Veracruz;Mexico;01.May;959
OOLU268887483013;03.02.22;Bmw Ag;Hella Automotive Mexico S A De C V;Automotive Headlights;Houston, Tx;Veracruz;Mexico;01.May;962
OOLU268887483005;03.02.22;Bmw Ag;Hella Automotive Mexico S A De C V;Automotive Headlights;Houston, Tx;Veracruz;Mexico;01.May;1425
OOLU268887483009;03.02.22;Bmw Ag;Hella Automotive Mexico S A De C V;Automotive Headlights;Houston, Tx;Veracruz;Mexico;01.May;961
OOLU268887477015;03.02.22;Bmw Ag Central Invoice Control Werke Ag;Joysonquin Automotive Systems Mexic;Moldings Plastic Injection;Houston, Tx;Veracruz;Mexico;01.May;2465
OOLU268887477012;03.02.22;Bmw Ag Petuelring Kreditorische Abrechung;Brose Mexico Sa De Cv;Manual Elevator;Houston, Tx;Veracruz;Mexico;01.May;181
OOLU268887477014;03.02.22;Bmw Ag;Hella Automotive Mexico S A De C V;Automotive Headlights;Houston, Tx;Veracruz;Mexico;01.May;966
OOLU268887483004;03.02.22;Bmw Ag;Hella Automotive Mexico S A De C V;Automotive Headlights;Houston, Tx;Veracruz;Mexico;01.May;1415
OOLU268887483010;03.02.22;Bmw Ag;Hella Automotive Mexico S A De C V;Automotive Headlights;Houston, Tx;Veracruz;Mexico;01.May;962
OOLU268887483011;03.02.22;Bmw Ag;Hella Automotive Mexico S A De C V;Automotive Headlights;Houston, Tx;Veracruz;Mexico;01.May;969
OOLU268887477004;03.02.22;Bmw Ag;Kayser Automotive Systems S En C Rio Papaloapan;Plastic Pipes Carbon Filter;Houston, Tx;Veracruz;Mexico;01.May;65
OOLU268887477003;03.02.22;Bmw Ag;Kayser Automotive Systems S En C Rio Papaloapan;Plastic Pipes Carbon Filter;Houston, Tx;Veracruz;Mexico;01.May;2238
OOLU268887477002;03.02.22;Bmw Ag;Kayser Automotive Systems S En C Rio Papaloapan;Plastic Pipes Carbon Filter;Houston, Tx;Veracruz;Mexico;01.May;843
NYKS500024873;02.02.22;Bmw Of North America Inc;Bmw Ag;Unpacked Bmw Automobiles Attached Statement Shipped Board Waybill Right Side Rear Tire Spare Tire Damaged Before Loading;Port Hueneme, Ca;Bremerhaven;Germany;0;1132176
NYKS500024874;02.02.22;Bmw Of North America Inc;Bmw Ag;Bmw Unpacked Bmw Automobiles Attached Statement Shipped Board Waybill Technical Defect Damaged Before Loading Towed Adler;Port Hueneme, Ca;Bremerhaven;Germany;0;8700
NYKS500024945;02.02.22;Bmw Of North America Inc;Bmw Ag;Unpacked Mini Automobiles Attached Statement Shipped Board Waybill;Port Hueneme, Ca;Zeebrugge;Belgium;0;516288
NYKS700008773;02.02.22;Smc Asia Car Distributors Corp;Bmw Ag;Unpacked Bmw Automobiles Asper Attached Statement;Port Hueneme, Ca;Lazaro Cardenas;Mexico;0;3130
NYKS500024944;02.02.22;Bmw Of North America Inc;Bmw Ag;Unpacked Bmw Automobiles Attached Statement Shipped Board Waybill;Port Hueneme, Ca;Zeebrugge;Belgium;0;1016383
NYKS500024826;02.02.22;Percy P Fish 1855 Antares Court Folsom California 95630 Usa;Bmw Ag;Bmw Shipped Board Waybill;Port Hueneme, Ca;Bremerhaven;Germany;0;1450
NYKS500024827;02.02.22;Price Quinton T;Bmw Ag;Bmw Shipped Board Waybill;Port Hueneme, Ca;Bremerhaven;Germany;0;1900
NYKS500024828;02.02.22;Matthew T Leines;Bmw Ag;Bmw Shipped Board Waybill;Port Hueneme, Ca;Bremerhaven;Germany;0;1285
HLCUMUC211208300;01.02.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo;Charleston, Sc;Stadersand;Germany;45;357018
HLCUMUC211208388;01.02.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;9;46034
HLCUMUC211208344;01.02.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class;Charleston, Sc;Stadersand;Germany;12;126134
EXDO6560070143;01.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18738
EXDO6560070333;01.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;19016
BWLEHAM205342192;01.02.22;Zf Chassis Systems Duncan Llc;Bmw Ag;Automotive;Charleston, Sc;Stadersand;Germany;1;13444
HLCUMUC211120906;01.02.22;Bmw Na Distribution Center;Bmw Ag;Bmw Service Bmw Service;Los Angeles, Ca;Stadersand;Germany;1;2367
BWLEHAM205357940;01.02.22;Zf Chassis Systems Duncan Llc;Bmw Ag;Automotive;Charleston, Sc;Stadersand;Germany;1;13706
BWLEHAM205350953;01.02.22;Zf Chassis Systems Duncan Llc;Bmw Ag;Automotive;Charleston, Sc;Stadersand;Germany;2;19506
BWLEHAM205352675;01.02.22;Zf Chassis Systems Duncan Llc;Bmw Ag;Automotive;Charleston, Sc;Stadersand;Germany;2;19173
BWLEHAM205337518;01.02.22;Zf Chassis Systems Duncan Llc;Bmw Ag;Automotive;Charleston, Sc;Stadersand;Germany;1;15111
HLCUMUC220100624;01.02.22;Bmw Manufacturing Corp;Bmw Ag / Werk;Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;42;441934
HLCUMUC211208366;01.02.22;Bmw C/O Spartanburg Schedl Automotive Firms Code La871181 Howell;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;3;7442
HLCUMUC211208355;01.02.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive;Charleston, Sc;Stadersand;Germany;20;180876
HLCUMUC211208322;01.02.22;Bmw Manufacturing Corp;Bmw Ag;Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo;Charleston, Sc;Stadersand;Germany;55.5;369543
BWLEHAM205342257;01.02.22;Zf Chassis Systems Duncan Llc;Bmw Ag;Automotive;Charleston, Sc;Stadersand;Germany;1;13705
EXDO6560070300;01.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;19496
EXDO6560070334;01.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18676
BWLEHAM205356373;01.02.22;Zf Chassis Systems Duncan Llc;Bmw Ag;Automotive;Charleston, Sc;Stadersand;Germany;1;15032
BWLEHAM205357964;01.02.22;Zf Chassis Systems Duncan Llc;Bmw Ag;Automotive;Charleston, Sc;Stadersand;Germany;1;15147
BWLEHAM205359554;01.02.22;Zf Chassis Systems Duncan Llc;Bmw Ag;Automotive;Charleston, Sc;Stadersand;Germany;2;19632
BWLEHAM205351489;01.02.22;Zf Chassis Systems Duncan Llc;Bmw Ag;Automotive;Charleston, Sc;Stadersand;Germany;1;13234
EXDO6560070331;01.02.22;Benteler Automotive Corp;Bmw Ag;Disc Brakes;Charleston, Sc;Stadersand;Germany;2;18738
