"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"DMALSHAA47843","19/04/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6238"
"DMALSHAA47866","19/04/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","4157"
"DMALSHAA48175","19/04/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5045"
"DMALSHAA35483","19/04/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5892"
"MAEU575495993","19/04/2019","Arlo Technologies Inc","Maintek Computer Suzhou Co Ltd","Computer Shipping Orde Media Place Livery Industry","Long Beach, Ca","","China","1","1761.78"
"BANQSHA7535196","18/04/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Top Group Wood Auto Nvocc Banqsha","Los Angeles, Ca","Shanghai","China","1.5","13682"
"BANQSHA7535377","18/04/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Top Group Wood Auto Nvocc Banqsha","Los Angeles, Ca","Shanghai","China","1.5","13682"
"CHSL290741940PVG","18/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1.5","4254"
"CHSL290741940PVG","18/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics","Los Angeles, Ca","Shanghai","China","1.5","4254"
"OSTISHLGB1930954","17/04/2019","Positivo Tecnologia S A","Maintek Computer Suzhou Co Ltd","Computer Desktop","Long Beach, Ca","Shanghai","China","4.5","12017"
"DMALSHAA44722","16/04/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5641"
"DMALSHAA44704","16/04/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6238"
"DMALSZVA12786","16/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","4641"
"DMALSZVA12785","16/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","8411"
"DMALSHAA44701","16/04/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6066"
"DMALSZVA12448","16/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","12024"
"DMALSZVA12453","16/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console Xbox Video Gaming Console Xbox Video Gaming Console Xbox Video Gaming Console Xbox Video Gaming Console Xbox Video Gaming Console Xbox Video Gaming Console Xbox Video Gaming Console Xbox Video Gaming Console Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","9402"
"DMALSHAA44697","16/04/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6238"
"FTNVSHS000192608","16/04/2019","Aerohive Networks Inc","Maintek Computer Suzhou Co Ltd","Switchwlandn Now Customer","Oakland, Ca","Shanghai","China","1","3749"
"DMALSHAA44718","16/04/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6347"
"DMALSZVA12641","16/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Portable Tablet Computer","Seattle, Wa","Shanghai","China","1","3749"
"EXDO6395397613","15/04/2019","Sony Interactive Entertainment Amer","Maintek Computer Suzhou Co Ltd","Computer Enterainment System","Long Beach, Ca","Shanghai","China","1.5","12012"
"CHSL290624917PVG","15/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust","Los Angeles, Ca","Shanghai","China","1.5","12496"
"EXDO6395398686","15/04/2019","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","","Long Beach, Ca","Shanghai","China","1.5","179"
"EXDO6395397613","15/04/2019","Sony Interactive Entertainment Amer","Maintek Computer Suzhou Co Ltd","Computer Enterainment System","Long Beach, Ca","Shanghai","China","1.5","12012"
"DMALSZVA12446","15/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","12437"
"EXDO6395398686","15/04/2019","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","","Long Beach, Ca","Shanghai","China","1.5","179"
"DMALSZVA12452","15/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","13157"
"CHSL290626124PVG","15/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cmx Cust","Los Angeles, Ca","Shanghai","China","1.5","12483"
"CHSL290738064PVG","15/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cmy Cust","Los Angeles, Ca","Shanghai","China","1.5","12483"
"CHSL290738441PVG","15/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust","Los Angeles, Ca","Shanghai","China","1.5","12437"
"DMALSHAA45001","14/04/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Los Angeles, Ca","Shanghai","China","1.5","5879"
"DMALSHAA45009","14/04/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Los Angeles, Ca","Shanghai","China","1.5","6066"
"DMALSHAA45012","14/04/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Los Angeles, Ca","Shanghai","China","1.5","6066"
"DMALSHAA44844","13/04/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6093"
"DMALSHAA44852","13/04/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6408"
"DMALSHAA44991","13/04/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6382"
"CHSL290612289PVG","13/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cmz Dbm Cust Njp Console Cmz Dbm Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","12147"
"DMALSHAA45022","13/04/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5181"
"CHSL290612216PVG","13/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust","Los Angeles, Ca","Shanghai","China","1.5","12806"
"DMALSHAA44983","13/04/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6077"
"DMALSZVA12450","13/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","12483"
"DMALSHAA44836","13/04/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1","2275"
"DMALSHAA44861","13/04/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6077"
"BOPTCSHSE0264263","13/04/2019","Saint Gobain Performance Plast Ics Corp","Maintek Computer Suzhou Co Ltd","Promixity Card","Los Angeles, Ca","Shanghai","China","1.5","591"
"EXNWSHAEXP300067","11/04/2019","Nest Returns Center","Maintek Computer Suzhou Co Ltd","Media","Long Beach, Ca","Shanghai","China","1","2992"
"EXNWSHAEXP300068","11/04/2019","Nest Returns Center","Maintek Computer Suzhou Co Ltd","Media","Long Beach, Ca","Shanghai","China","1","286"
"BANQSHA7531100","10/04/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Top Group Wood Auto Nvocc Banqsha","Los Angeles, Ca","Shanghai","China","1.5","13682"
"BANQSHA7503453","10/04/2019","Solutions 2 Go Logistics Inc","Maintek Computer Suzhou Co Ltd","Computer Entertainment System Cuh Sony Computer Entertainment System Cuh Sony Auto Nvocc Banqsha","Miami, Fl","Shanghai","China","2","24024"
"CHSL290397715PVG","10/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv Console Cust Cyv","Los Angeles, Ca","Shanghai","China","1.5","12257"
"CHSL290398272PVG","10/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics Electronics Electronics Electronics","Los Angeles, Ca","Shanghai","China","1.5","5802"
"CHSL290398379PVG","10/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Hwc Nwc Rwc Vwc Bqmpo","Los Angeles, Ca","Shanghai","China","1.5","7812"
"DMALSZVA11772","09/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","12976"
"CHSL290743408PVG","09/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Csbwc Cscwc Cslwc Ctawc Csuwc Cszwc Cnbpo","Long Beach, Ca","Shanghai","China","1.5","9616"
"CHSL290963189PVG","09/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Ejz Cust","Long Beach, Ca","Shanghai","China","1.5","12496"
"CHSL290965436PVG","09/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust","Long Beach, Ca","Shanghai","China","1.5","10271"
"CHSL290743687PVG","09/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cnawc Wwc Xwc Awc Cust Lgp Lpz Eyu","Long Beach, Ca","Shanghai","China","1.5","10676"
"EXDO6395383479","09/04/2019","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Handwriting Pen","Long Beach, Ca","Shanghai","China","1.5","48"
"CHSL290964605PVG","09/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Ejv Cust","Long Beach, Ca","Shanghai","China","1.5","12483"
"EXDO6395383479","09/04/2019","Wacom Technology Corp","Maintek Computer Suzhou Co Ltd","Handwriting Pen","Long Beach, Ca","Shanghai","China","1.5","48"
"CHSL290742874PVG","09/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Electronics Electronics Electronics Electronics","Long Beach, Ca","Shanghai","China","1.5","11800"
"CHSL290964884PVG","09/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Eju Cust","Long Beach, Ca","Shanghai","China","1.5","12483"
"DMALSZVA11134","08/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","12456"
"BANQSHA7510084","08/04/2019","Solutions 2 Go Logistics Inc","Maintek Computer Suzhou Co Ltd","Computer Entertainment System Cuh Sony Computer Entertainment System Cuh Sony Computer Entertainment System Cuh Sony Auto Nvocc Banqsha Computer Entertainment System Cuh Sony Computer Entertainment System Cuh Sony","Miami, Fl","Shanghai","China","5","59056"
"DMALSZVA11125","08/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","12456"
"DMALSZVA11764","07/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console Xbox Video Gaming Console Xbox Video Gaming Console Xbox Video Gaming Console Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","6578"
"DMALSZVA12127","07/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","12870"
"DMALSZVA12125","07/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","12870"
"DMALSZVA12126","07/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","12870"
"DMALSZVA12128","07/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","12870"
"DMALSZVA12041","07/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console Xbox Video Gaming Console Xbox Video Gaming Console Xbox Video Gaming Console Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","3744"
"CHSL289163440PVG","06/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Mwc Gkwc Glwc Gmwc Gtwc Guwc Gwwc Gxwc","Los Angeles, Ca","Shanghai","China","1.5","10620"
"CHSL288824782PVG","06/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust","Los Angeles, Ca","Shanghai","China","1.5","12456"
"BOPTCSHSE0263744","06/04/2019","Saint Gobain Performance Plast Ics Corp","Maintek Computer Suzhou Co Ltd","Promixity Card","Los Angeles, Ca","Shanghai","China","1","591"
"DMALSZVA11769","05/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","12437"
"DMALSHAA42568","05/04/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5023"
"DMALSHAA42572","05/04/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","4398"
"DMALSHAA39985","05/04/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5483"
"DMALSHAA42570","05/04/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","4556"
"DMALSHAA42574","05/04/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5055"
"DMALSZVA11761","05/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","12437"
"DMALSZVA11760","05/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","12437"
"DMALSZVA11767","05/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","12437"
"DMALSZVA11770","05/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","12437"
"DMALSZVA11768","05/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","12437"
"DMALSHAA35463","04/04/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6162"
"DMALSHAA35472","04/04/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","4855"
"TOPOSHALAXJ34829","04/04/2019","Arlo Technologies Inc","Maintek Computer Suzhou Co Ltd","Chile","Long Beach, Ca","Shanghai","China","1","1254"
"CHSL289491304PVG","03/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11206"
"CHSL289491646PVG","03/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","7738"
"CHSL289157459PVG","03/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11139"
"BANQSHA7522340","03/04/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Top Group Wood Auto Nvocc Banqsha","Los Angeles, Ca","Shanghai","China","2","19026"
"CHSL289158176PVG","03/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11139"
"CHSL289492073PVG","03/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11206"
"BANQSHA7503620","03/04/2019","Arris Technology Inc","Maintek Computer Suzhou Co Ltd","Top Wood Auto Nvocc Banqsha","Los Angeles, Ca","Shanghai","China","1.5","14887"
"CHSL289155937PVG","03/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust","Los Angeles, Ca","Shanghai","China","1.5","9735"
"HYSLXSHA19031226","03/04/2019","Trans Expedite Inc","Maintek Computer Suzhou Co Ltd","Top","Los Angeles, Ca","Shanghai","China","1.5","6475"
"CHSL289157737PVG","03/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11139"
"CHSL289491154PVG","03/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11206"
"CHSL289162971PVG","01/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust","Long Beach, Ca","Shanghai","China","1.5","12456"
"CHSL289163035PVG","01/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp Cyv Console Cust Njp Cyv","Long Beach, Ca","Shanghai","China","1.5","11737"
"CHSL289163338PVG","01/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Gpwc Gqwc Grwc Gvwc Gywc Gzwc Cust Lah Lal Lak","Long Beach, Ca","Shanghai","China","1.5","11427"
"CHSL289504156PVG","01/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11206"
"CHSL289495564PVG","01/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1","11206"
"BOPTCSHSE0263235","01/04/2019","Saint Gobain Performance Plast Ics Corp","Maintek Computer Suzhou Co Ltd","Promixity Card","Los Angeles, Ca","Shanghai","China","1","591"
"CHSL289163148PVG","01/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Nwc Vwc Gpo Cust Cyv Njp","Long Beach, Ca","Shanghai","China","1.5","11144"
"CHSL289162851PVG","01/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust","Long Beach, Ca","Shanghai","China","1.5","12456"
"CHSL289495368PVG","01/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1","11139"
"CHSL289495066PVG","01/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1","11139"
"CHSL289495636PVG","01/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1","11206"
"CHSL289162624PVG","01/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Cyv Eyv","Long Beach, Ca","Shanghai","China","1.5","12462"
"CHSL289495249PVG","01/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1","11139"
"CHSL289495299PVG","01/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust","Los Angeles, Ca","Shanghai","China","1","12806"
"CHSL289161135PVG","01/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11139"
"CHSL289160731PVG","01/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1","11139"
"DXFTSHLAX1903078","01/04/2019","Bcm Advanced Research","Maintek Computer Suzhou Co Ltd","","Los Angeles, Ca","Shanghai","China","1","444"
"CHSL289162733PVG","01/04/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust","Long Beach, Ca","Shanghai","China","1.5","11001"
"DMALSZVA10388","31/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Consolehs","Los Angeles, Ca","Shanghai","China","1.5","11139"
"DMALSZVA10384","31/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11139"
"DMALSZVA11137","31/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console Xbox Video Gaming Console Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","11127"
"DMALSZVA11132","31/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","12456"
"DMALSZVA11130","31/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","12456"
"DMALSZVA11133","31/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","13157"
"DMALSZVA11232","31/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Portable Tablet Computer Portable Tablet Computer Portable Tablet Computer","Seattle, Wa","Shanghai","China","1.5","5894"
"DMALSZVA10382","31/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Los Angeles, Ca","Shanghai","China","1.5","11139"
"DMALSZVA11136","31/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","11139"
"DMALSZVA11126","31/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","13157"
"DMALSZVA11128","31/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","12456"
"DMALSZVA11131","31/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","12456"
"DMALSZVA11129","30/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","13157"
"DMALSZVA10817","30/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","11139"
"DMALSZVA10816","30/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","11139"
"DMALSZVA10815","30/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","11139"
"DMALSHAA39983","30/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5410"
"DMALSHAA39986","30/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5828"
"DMALSZVA10378","30/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","9018"
"DMALSHAA39982","30/03/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","4878"
"DMALSZVA10818","30/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","11139"
"DMALSHAA39987","30/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5312"
"DMALSZVA10387","30/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","11139"
"DMALSZVA10819","30/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Long Beach, Ca","Shanghai","China","1.5","11139"
"CHSL288713558PVG","28/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11139"
"CHSL288713741PVG","28/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11139"
"CHSL288817414PVG","28/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11139"
"CHSL288713852PVG","28/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","11139"
"CHSL289149477PVG","28/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust Njp Console Cust Njp","Los Angeles, Ca","Shanghai","China","1.5","5039"
"CHSL289156010PVG","27/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Wdwc Ywc Mqwc Mvpo","Long Beach, Ca","Shanghai","China","1.5","8007"
"DMALSHAA35491","27/03/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5456"
"CHSL289160997PVG","27/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust","Long Beach, Ca","Shanghai","China","1.5","12806"
"CHSL289156010PVG","27/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Wdwc Ywc Mqwc Mvpo","Long Beach, Ca","Shanghai","China","1.5","8007"
"CHSL289160997PVG","27/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Console Cust","Long Beach, Ca","Shanghai","China","1.5","12806"
"DMALSHAA35497","27/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6248"
"DMALSHAA35506","27/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6486"
"DMALSHAA31343","27/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6248"
"DMALSHAA31346","27/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","6248"
"DMALSHAA39991","25/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5953"
"PYRDSHA190125211","25/03/2019","Uc Pack","Maintek Computer Suzhou Co Ltd","Media Ams Send Nvo Self Scac Pyrd Eagle Get","Los Angeles, Ca","Shanghai","China","1","10419"
"DMALSHAA39992","25/03/2019","Dell Products Lp","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5924"
"DMALSZVA10820","25/03/2019","Microsoft Corp","Maintek Computer Suzhou Co Ltd","Xbox Video Gaming Console","Seattle, Wa","Shanghai","China","1.5","10271"
"DMALSHAA39989","25/03/2019","Dell Products Lp Torrance California Lax","Maintek Computer Suzhou Co Ltd","Desktop","Long Beach, Ca","Shanghai","China","1.5","5820"
