"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"OOLU2137544530","09/02/2023","Katoen Natie Gulf Coast Inc","Borealis Ag","Octabin Black Masterbatch Poly Ethylene Carrie","Houston, Tx","Bremerhaven","Germany","8","77256"
"MAEU224332880","09/02/2023","Southwire Huntersville","Borealis Ag","Octabin Borlink Empt Octabin Polyethyl Ene Each","Charleston, Sc","Bremerhaven","Sweden","4","39520.35"
"EGLV530200133203","09/02/2023","Draexlmaier Automotive Of America L","Borealis Ag Trabrennstrasse","Propylene Copolymer Pallet Propylene Copolymer","Charleston, Sc","Bremerhaven","Germany","1","10240"
"EGLV530200130468","09/02/2023","Psi Molded Plastics Inc","Borealis Ag Trabrennstrasse","Polypropylene Pallet Polypropylene","Charleston, Sc","Bremerhaven","Germany","2","19200"
"EGLV530200136059","07/02/2023","Draexlmaier Automotive Of America L","Borealis Ag Trabrennstrasse","Propylene Copolymer Pallet Propylene Copolymer Eta Import Etanj","Charleston, Sc","Bremerhaven","Germany","1","10240"
"IILU122502400","07/02/2023","Cartamundi Elm Llc","Borealis Ag Trabrennstrae","Borealis Bulk Propylene Copolymer Line","Chester, Pa","Anvers","Belgium","1.5","17899.96"
"CSWANEWCA01815","05/02/2023","Wirthwein New Bern Corp","Borealis Ag","Fibremod Polypropylene","New York/Newark Area, Newark, Nj","Genoa","Italy","1","1408"
"EGLV530200135932","04/02/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Polypropylene Pallet Borealis Polypropylene Each Eta Import Etanj Polypropylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","4","38400"
"EGLV530200133793","04/02/2023","Nexeo Plastics C/O","Borealis Ag Trabrennstrasse","Bormed Octabin Polypropylene Bormed Octabin Polypropylene Nexeo Vat Uid Atu","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","19760"
"EGLV530300001554","04/02/2023","Plastic Express","Borealis Ag Trabrennstrasse","Propylene Copolymer Pallet Propylene Copolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19200"
"EGLV530200135273","04/02/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Polymers Ethylene Octabin Polymers Ethylene Eta Import Etanj","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","18774"
"EGLV530300001783","04/02/2023","M Holland","Borealis Ag Trabrennstrasse","Polyethylene Pallet Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19712"
"MEDULS284635","03/02/2023","Borealis Compounds Inc","Borealis Ag","Octabin Borlink Empt Octabin Polyethylene Octabin Borlink Empt Octabin Polyethyl","Charleston, Sc","Bremerhaven","Sweden","8","74880"
"MEDULS284627","03/02/2023","Borealis Compounds Inc","Borealis Ag","Octabin Borlink Empt Octabin Polyethylene Octabin Borlink Empt Octabin Polyethylene Octabin Borlink","Charleston, Sc","Bremerhaven","Sweden","8","74880"
"IILU121959900","03/02/2023","Sarstedt Inc","Borealis Ag Trabrennstrae","Bormed Bulk Propylene Copolymer Rec Line","Wilmington, Nc","Anvers","Belgium","1.5","17860.05"
"MEDULS284668","03/02/2023","Borealis Compounds Inc","Borealis Ag","Borlink Empt Octabin Polyethylene Nexans","Charleston, Sc","Bremerhaven","Sweden","8","74880"
"MEDULS284643","03/02/2023","Borealis Compounds Inc","Borealis Ag","Octabin Borlink Empt Octabin Polyethylene Nexans Octabin Borlink Empt Octabin Polyethylene Nexans","Charleston, Sc","Bremerhaven","Sweden","8","74880"
"MAEU609352772","01/02/2023","Pih Us Llc","Borealis Ag","Borcoat Octabin Propy Lene Copolymer Contact James Booth Aylor James Booth Taylor Sbd Dem Det Sto","Mobile, Al","Bremerhaven","Finland","6","55620.89"
"IILU121791100","31/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrae","Octabin Polymers Ethylene","Chester, Pa","Anvers","Belgium","6","56970.8"
"MAEU223983612","31/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Borealis Borstar Abin Lld Polyethylene Engin Mega Cagatay Export Prepa Shipped Board Borealis Borstar Abin Lld Polyethylene","Charleston, Sc","Bremerhaven","Finland","10","96306.08"
"MAEU223840215","31/01/2023","Borealis Compounds Inc","Borealis Ag","Octabin Visico Tabin Polyethylene Each","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","4","38012.59"
"MAEU224017886","31/01/2023","Borealis Compounds Inc","Borealis Ag","Pallet Polyethylene Each","New York/Newark Area, Newark, Nj","Bremerhaven","Sweden","8","73216.94"
"EGLV530200126983","30/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Polyethylene Octabin Visico Octabin Polyethylene Eta Import Etanj","Houston, Tx","Bremerhaven","Germany","2","19006"
"OOLU2137544520","30/01/2023","Katoen Natie Gulf Coast Inc","Borealis Ag","Octabin Black Mas Terbatch Polyethylene","Houston, Tx","Bremerhaven","Germany","10","96570"
"EGLV530200133335","30/01/2023","Wirthwein New Bern Corp","Borealis Ag Trabrennstrasse","Polypropylene Pallet Polypropylene","Norfolk, Va","Bremerhaven","Germany","2","19200"
"HLCUANR221240144","29/01/2023","Borealis Compounds Inc","Borealis Ag","Borealis Borstar Octabin Lld Polyethylene","Charleston, Sc","Stadersand","Finland","10","96305"
"IILU121853200","29/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstra E","Octabin Polypropylene","Wilmington, Nc","Anvers","Belgium","4","37440.6"
"HLCUANR221231575","29/01/2023","Borealis Compounds Inc","Borealis Ag","Polyethylene Borstar Octabin Polyethylene","Charleston, Sc","Stadersand","Finland","4","38522"
"IILU121878200","29/01/2023","Sarstedt Inc","Borealis Ag Trabrennstra E","Bormed Bulk Propylene Copolymer Rec Line","Wilmington, Nc","Anvers","Belgium","1","16040.2"
"HLCUANR221240100","29/01/2023","Borealis Compounds Inc","Borealis Ag","Borealis Borstar Octabin Lld Polyethylene","Charleston, Sc","Stadersand","Finland","10","96305"
"MAEU223457199","27/01/2023","Katoen Natie Ktn","Borealis Ag Trabrennstrasse","Octabin Black Mas Erbatch Polyethylene Rrier Ine Dec Octabin Black Mas Erbatch Polyethylene Rrier Ine Dec Export Prep Aid Shipped Board","Houston, Tx","Tampico","Germany","10","96571.44"
"MAEU223451828","27/01/2023","Katoen Natie Ktn","Borealis Ag Trabrennstrasse","Octabin Black Maste Rbatch Polyethylene Car Rier Line Export Shipped Board","Houston, Tx","Tampico","Germany","10","96571.44"
"EGLV530200130484","26/01/2023","Nexeo Plastics C/O","Borealis Ag Trabrennstrasse","Polyethylene Pallet Bormed Polyethylene Nexeo Schedule Appt Contact Tanuja Balasundaram Tbalasundaram Nexeoplastics","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19712"
"EGLV530200133874","26/01/2023","Warehouse Plastics","Borealis Ag Trabrennstrasse","Visico Octabin Polyethylene Octabin Visico Octabin Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19006"
"EGLV530200133599","26/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Polyethylene Octabin Visico Octabin Polyethylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19006"
"EGLV530200135257","26/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Borstar Octabin Polyethylene Borstar Octabin Polyethylene Eta Import Etanj","New York/Newark Area, Newark, Nj","Anvers","Belgium","1","9531"
"OOLU2711250920","26/01/2023","Borealis Compounds Inc","Borealis Ag","Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands","10","93600"
"OOLU2710263920","26/01/2023","Borealis Compounds Inc","Borealis Ag","Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands","6","54912"
"EGLV530200134587","26/01/2023","Pax Industries","Borealis Ag Trabrennstrasse","Ethylene Alpha Olefins Copolymer Queo Ethylene Alpha Olefins Copolymer Customer Holland","Charleston, Sc","Anvers","Belgium","2","19678"
"IILU122341300","25/01/2023","Cartamundi Elm Llc","Borealis Ag Trabrennstrae","Borealis Bulk Propylene Copolymer Line","Chester, Pa","Anvers","Belgium","1.5","17820.13"
"MAEU223914260","24/01/2023","Borealis Compounds Inc","Borealis Ag","Octabin Borlink Empt Octabin Polyethyl Ene Each","New York/Newark Area, Newark, Nj","Bremerhaven","Sweden","8","74881.2"
"MAEU609347479","24/01/2023","Borealis Compounds Inc","Borealis Ag","Borstar Octabin Lyethylene Pre Paid Shipped Board Cond Party Eta Impor Etanj Dem Det Sto Pre Paid","New York/Newark Area, Newark, Nj","Bremerhaven","Finland","2","18128.12"
"MAEU223911099","24/01/2023","Borealis Compounds Inc","Borealis Ag","Octabin Borlink Empt Octabin Polyethyl Ene Each","New York/Newark Area, Newark, Nj","Bremerhaven","Sweden","8","74881.2"
"MAEU223910213","24/01/2023","Borealis Compounds Inc","Borealis Ag","Ocatbin Borlink Empt Octabin Polyethyl Ene Each","New York/Newark Area, Newark, Nj","Bremerhaven","Sweden","8","74881.2"
"MAEU223911532","24/01/2023","Borealis Compounds Inc","Borealis Ag","Octabin Borlink Empt Octabin Polyethyl Ene Each","New York/Newark Area, Newark, Nj","Bremerhaven","Sweden","8","74881.2"
"MAEU609347486","24/01/2023","Borealis Compounds Inc","Borealis Ag","Bags Loaded Pallet Borcoat Polymers Ethylene Repaid Shipped Board Second Party Eta Imp Ort Etanj Dem Det Sto Repaid","New York/Newark Area, Newark, Nj","Bremerhaven","Finland","1","11219.8"
"MEDUB0906025","24/01/2023","Plastic Express","Borealis Ag","Pallet Propylenecopolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19200"
"MAEU224037928","23/01/2023","Amcor Inc","Borealis Ag","Pallet Daplo Hms Polypropylene","Charleston, Sc","Bremerhaven","Germany","2","19712.1"
"MAEU223648088","23/01/2023","Borealis Compounds Inc","Borealis Ag","Bigbag Cbmb Big Black Masterbatch Lyethylene Carrier","Charleston, Sc","Bremerhaven","Sweden","2","18576.28"
"IILU121322500","22/01/2023","Sarstedt Inc","Borealis Ag Trabrennstrasse","Bormed Bulk Propylene Copolymer Rec Line","Wilmington, Nc","Anvers","Belgium","1","12350.17"
"IILU121814000","22/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrae","Borlink Octabin Polymers Ethylene Others","Wilmington, Nc","Anvers","Belgium","2","19697.13"
"IILU121443300","22/01/2023","Sarstedt Inc","Borealis Ag Trabrennstrasse","Loaded Bulk Bormed Bulk Propylen Copolymer Rec Line Freightp Repaid","Wilmington, Nc","Anvers","Belgium","1.5","17718.07"
"IILU121734100","22/01/2023","Sarstedt Inc","Borealis Ag Trabrennstra E","Bormed Bulk Propylene Copolymer Rec Line","Wilmington, Nc","Anvers","Belgium","1","17310.28"
"IILU121981400","22/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrae","Borlink Octabin Ethylene Alpha Olef Ins Copolymer","Wilmington, Nc","Anvers","Belgium","1","6354.03"
"HLCUANR221120311","21/01/2023","Plastic Express Control Plt","Borealis Ag Trabrennstrasse","Polypropylene Bormed Polypropylene","Oakland, Ca","Anvers","Belgium","1","11253"
"HLCUANR221231732","20/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Polymers Ethylene Borlink Octabin Polymers Ethylene Cntr Tare Commodity Polymers Ethylene Borlink Octabin Polymers Ethylene Cntr Tare Commodity","New York/Newark Area, Newark, Nj","Stadersand","Sweden","3","34100"
"HLCUANR221170420","20/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Polyethylene Pallet Polyethylene Tare Polyethylene Pallet Polyethylene Tare","New York/Newark Area, Newark, Nj","Stadersand","Sweden","4","36608"
"HLCUANR221233113","20/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Octabin Polypropyl Ene","Norfolk, Va","Anvers","Belgium","4","37440"
"HLCUANR221226974","20/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Polyethylene Borlink Empt Octabin Polyethylene Commodity Delivery Cntr Tare Polyethylene Borlink Empt Octabin Polyethylene Commodity Delivery Cntr Tare Polyethylene Borlink Empt Octabin Polyethylene Commodity Delivery Cntr Tare","New York/Newark Area, Newark, Nj","Stadersand","Sweden","6","56160"
"MAEU223786271","18/01/2023","Borealis Compounds Inc","Borealis Ag","Pallet Polyethylene Each","New York/Newark Area, Newark, Nj","Bremerhaven","Sweden","4","36608.24"
"EGLV530200132134","18/01/2023","Pax Industries","Borealis Ag Trabrennstrasse","Ethylene Alpha Olefins Copolymer Queo Ethylene Alpha Olefins Copolymer Shippers","Charleston, Sc","Anvers","Belgium","2","19678"
"SHPT90356771","17/01/2023","Plastic Express","Borealis Ag","Borpure Polypropylene","Los Angeles, Ca","Anvers","Belgium","1.5","153"
"SHPT90356771","17/01/2023","Plastic Express","Borealis Ag","Borpure Polypropylene","Los Angeles, Ca","Anvers","Belgium","1.5","153"
"EGLV530200131422","16/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Ethylene Alpha Olefins Copolymer Queo Ethylene Alpha Olefins Copolymer Eta Import Etanj","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","19678"
"EGLV530200133564","16/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Ethylene Alpha Olefins Copolymer Queo Ethylene Alpha Olefins Copolymer Shipped Board Eta Import Etanj","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","19678"
"HLCUANR221211952","16/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Polyethylene Borlink Ehv Octabin Polyethylene","Charleston, Sc","Stadersand","Sweden","8","74880"
"HLCUANR221212195","16/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Polyethylene Borlink Ehv Octabin Polyethylene Polyethylene Borlink Ehv Octabin Polyethylene","Charleston, Sc","Stadersand","Sweden","6","56160"
"MEDUB0886342","14/01/2023","Katoen Natie Tank Operations Inc","Borealis Ag","Octabin Black Mas Terbatch Polyethylene Carrier","Houston, Tx","Bremerhaven","Germany","10","96570"
"MAEU609332006","14/01/2023","M Holland","Borealis Ag","Borstar Octabin Ethyl Ene Alpha Olefins Copolymer Second Eta Import Etanj Frei Ght Dem Det Sto Prep Aid","New York/Newark Area, Newark, Nj","Bremerhaven","Finland","2","19261.22"
"MAEU609332166","14/01/2023","Borealis Compounds Inc","Borealis Ag","Borstar Octabin Lyethylene Second Eta Import Etanj Eight Dem Det Sto Epaid","New York/Newark Area, Newark, Nj","Bremerhaven","Finland","8","72512.95"
"IILU121757500","13/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrae","Borlink Octabin Polymers Ethylene Others","Wilmington, Nc","Anvers","Belgium","2","19697.13"
"IILU121092800","13/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Borstar Octabin Polyethylene","Wilmington, Nc","Anvers","Belgium","1","9531.04"
"IILU121088500","13/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrasse","Borlink Octabin Ethylene Alpha Olefin Copolymer","Wilmington, Nc","Anvers","Belgium","1","3812.05"
"IILU121805700","13/01/2023","Borealis Compounds Inc","Borealis Ag Trabrennstrae","Borlink Octabin Polymers Ethylene Others","Wilmington, Nc","Anvers","Belgium","2","19697.13"
"HLCUANR221159465","13/01/2023","Mann Hummel 260 Resourced","Borealis Ag Trabrennstrasse","Propylene Copolymer Octabin Octabin Propylene Copolymer All Charges Including Demurrage Detention Destination","Charleston, Sc","Stadersand","Germany","2","18720"
"HLCUANR221103266","12/01/2023","Warehouse 56 Little Rock Dc","Borealis Ag","Polypropylene Loaded Polypropylene","Charleston, Sc","Stadersand","Finland","2","19635"
"HLCUANR221103255","12/01/2023","Warehouse 56 Little Rock Dc","Borealis Ag","Polypropylene Loaded Polypropylene","Charleston, Sc","Stadersand","Finland","2","19584"
"HLCUANR221122562","12/01/2023","Borealis Compounds Inc","Borealis Ag","Polyethylene Borstar Octabin Polyethylene","Charleston, Sc","Stadersand","Finland","4","38522"
"OOLU2710264580","11/01/2023","Borealis Compounds Inc","Borealis Ag","Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands","6","54912"
"OOLU2711009640","11/01/2023","Borealis Compounds Inc","Borealis Ag","Borlink Empt Octabin Polyethyl Ene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands","2","18720"
"OOLU2711010450","11/01/2023","Borealis Compounds Inc","Borealis Ag","Octabin Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands","2","19448"
"EGLV530200129460","08/01/2023","Aptar C/O Thinnes","Borealis Ag Trabrennstrasse","Polypropylene Polypropylene Shipped Board Plt Borealis Etanj Eta Import Etanj","Norfolk, Va","Anvers","Belgium","2","19693"
"EGLV530200125570","08/01/2023","Wirthwein New Bern Corp","Borealis Ag Trabrennstrasse","Polypropylene Pallet Polypropylene","Norfolk, Va","Bremerhaven","Germany","2","19200"
"MAEU223227846","07/01/2023","Nomaco Inc","Borealis Ag","Octabin Daploy Hms Octabin Polypropylene","Norfolk, Va","Bremerhaven","Germany","2","18720.07"
"OOLU2708884880","05/01/2023","Borealis Compounds Inc","Borealis Ag","Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands","6","54912"
"OOLU2709900440","05/01/2023","Borealis Compounds Inc","Borealis Ag","Borlink Empt Octabin Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands","6","56160"
"OOLU2137170030","05/01/2023","Borealis Compounds Inc","Borealis Ag","Borstar Octabin Ethylene Alpha Olefinscopolymer","New York/Newark Area, Newark, Nj","Bremerhaven","Finland","2","19261"
"EGLV530200119049","05/01/2023","Nexeo Plastics C/O","Borealis Ag Trabrennstrasse","Polypropylene Bormed Octabin Polypropylene","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","19760"
"EGLV530200119847","05/01/2023","Allied Plastics Holdings","Borealis Ag Trabrennstrasse","Polypropylene Pallet Polypropylene","New York/Newark Area, Newark, Nj","Bremerhaven","Germany","2","19200"
"OOLU2708885210","05/01/2023","Borealis Compounds Inc","Borealis Ag","Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands","6","54912"
"OOLU2709894970","05/01/2023","Borealis Compounds Inc","Borealis Ag","Borlink Empt Octabin Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands","6","56160"
"OOLU2710261720","05/01/2023","Borealis Compounds Inc","Borealis Ag","Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands","6","54912"
"EGLV530200118760","05/01/2023","Gerresheimer Peachtree City Lp","Borealis Ag Trabrennstrasse","Bormed Octabin Polypropylene Octabin Bormed Octabin Polypropylene Line Ana Maria Shelley Kuehne Nagel","Savannah, Ga","Bremerhaven","Germany","2","18720"
"OOLU2708884810","05/01/2023","Borealis Compounds Inc","Borealis Ag","Polyethylene","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands","6","54912"
"OOLU2708884840","05/01/2023","Borealis Compounds Inc","Borealis Ag","Standard","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands","6","54912"
"EGLV530200127360","05/01/2023","Plastic Express","Borealis Ag Trabrennstrasse","Ethylene Alpha Olefins Copolymer Queo Ethylene Alpha Olefins Copolymer Customer Holland Shipped Board","New York/Newark Area, Newark, Nj","Anvers","Belgium","2","19678"
"MEDUB0886300","04/01/2023","Katoen Natie Tank Operations Inc","Borealis Ag","Octabin Black Mas Terbatch Polyethylene Carrier","Houston, Tx","Bremerhaven","Germany","10","96570"
"MAEU609335742","04/01/2023","M Holland","Borealis Ag","Borstar Octabin Ethyl Ene Alpha Olefins Copolymer Second Rty Eta Import Etanj Dem Det Sto","New York/Newark Area, Newark, Nj","Bremerhaven","Finland","2","19261.22"
"IILU121034900","30/12/2022","Sarstedt Inc","Borealis Ag Trabrennstrasse","Bormed Bulk Propylene Copolymer Rec Line","Wilmington, Nc","Anvers","Belgium","1","15617.9"
"EGLV530200121035","28/12/2022","G & D Trucking Inc","Borealis Ag Trabrennstrasse","Propylene Copolymer Propylene Copolymer Shipped Board","Norfolk, Va","Anvers","Belgium","2","19712"
