"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"WLWHFR2274382","18/09/2022","Auto Distributors New Zealand Limit","Opel Automobile Gmbh","Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka","Baltimore, Md","Le Havre","France","0","224238"
"WLWHFR2273850","18/09/2022","Ami Sta","Opel Automobile Gmbh","Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka Opel Mokka","Baltimore, Md","Le Havre","France","0","9242"
"WLWHES2265368","06/09/2022","Psa Chile S A","Opel Automobile Gmbh","Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo","Galveston, Tx","Vigo","Spain","0","519492"
"CMDUBRE0594099","30/08/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh C/O Opel Group","Automotive Completion Motor Vehicles Original Equipment General Cma Cgm Terms Conditions Under Www Cma Cgm","Norfolk, Va","Bremerhaven","Germany","1.5","6494"
"CMDUBRE0594071","30/08/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh Opel Group","Automotive Completion Motor Vehicles Original Equipment All Charges General Cma Cgm Terms Conditions Founder Www Cma Cgm","Norfolk, Va","Bremerhaven","Germany","1.5","6645"
"CMDUBRE0594071","30/08/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh Opel Group","Automotive Completion Motor Vehicles Original Equipment All Charges General Cma Cgm Terms Conditions Founder Www Cma Cgm","Norfolk, Va","Bremerhaven","Germany","1.5","6645"
"CMDUBRE0594099","30/08/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh C/O Opel Group","Automotive Completion Motor Vehicles Original Equipment General Cma Cgm Terms Conditions Under Www Cma Cgm","Norfolk, Va","Bremerhaven","Germany","1.5","6494"
"CMDUBRE0594100","30/08/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh C/O Opel Group","Automotive Completion Motor Vehicles Original Equipment General Cma Cgm Terms Conditions Under Www Cma Cgm","Norfolk, Va","Bremerhaven","Germany","1.5","6140"
"CMDUBRE0594100","30/08/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh C/O Opel Group","Automotive Completion Motor Vehicles Original Equipment General Cma Cgm Terms Conditions Under Www Cma Cgm","Norfolk, Va","Bremerhaven","Germany","1.5","6140"
"DSVF2002070291","21/08/2022","Opel Automobile Gmbh","Stabilus Sa De Cv","Components Industrial Assembly Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","851"
"DSVF2002070239","21/08/2022","Opel Automobile Gmbh","Mubea De Mexico S De Rl De Cv","Components Industrial Assembly Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","384"
"DSVF2002070233","21/08/2022","Opel Automobile Gmbh","Cadillac Rubber And Plastics De Mex","Components Industrial Assembly Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","45"
"DSVF2002070102","21/08/2022","Opel Automobile Gmbh","Stabilus Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","851"
"DSVF2002070068","21/08/2022","Opel Automobile Gmbh","Mahle Componentes De Motor De Mexic","Components Industrial Assembly Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","271"
"DSVF2002070270","21/08/2022","Opel Automobile Gmbh","Nidec Mobility Mexico S De R L De Av Paraiso","Components Industrial Assembly Motor Vehicles","Houston, Tx","Veracruz","Mexico","0.61","9"
"DMALFRAA21859","20/08/2022","Lmv Automotive Systems","Opel Automobile Gmbh","Rail Cmpt Inr","Norfolk, Va","Bremerhaven","Germany","1.5","5254"
"DMALFRAA21859","20/08/2022","Lmv Automotive Systems","Opel Automobile Gmbh","Rail Cmpt Inr","Norfolk, Va","Bremerhaven","Germany","1.5","5254"
"DSVF2002070044","29/07/2022","Opel Automobile Gmbh","Mubea De Mexico S De Rl De Cv","Component Automotive","Houston, Tx","Veracruz","Mexico","1","1063"
"DSVF2002070018","29/07/2022","Opel Automobile Gmbh","Cadillac Rubber And Plastics De Mex","Component Automotive","Houston, Tx","Veracruz","Mexico","1","91"
"DSVF2002060248","29/07/2022","Opel Automobile Gmbh","Continental Automotive Guadalajara","Components Automotive","Houston, Tx","Veracruz","Mexico","1","248"
"DSVF2002070019","29/07/2022","Opel Automobile Gmbh","Nidec Mobility Mexico S De R L De Av Paraiso","Components Automotive","Houston, Tx","Veracruz","Mexico","1","38"
"DSVF2002070018","29/07/2022","Opel Automobile Gmbh","Cadillac Rubber And Plastics De Mex","Component Automotive","Houston, Tx","Veracruz","Mexico","1","91"
"DSVF2002070023","29/07/2022","Opel Automobile Gmbh","Continental Automotive Guadalajara","Component Automotive","Houston, Tx","Veracruz","Mexico","1","249"
"DSVF2002070044","29/07/2022","Opel Automobile Gmbh","Mubea De Mexico S De Rl De Cv","Component Automotive","Houston, Tx","Veracruz","Mexico","1","1063"
"DSVF2002070023","29/07/2022","Opel Automobile Gmbh","Continental Automotive Guadalajara","Component Automotive","Houston, Tx","Veracruz","Mexico","1","249"
"DSVF2002060248","29/07/2022","Opel Automobile Gmbh","Continental Automotive Guadalajara","Components Automotive","Houston, Tx","Veracruz","Mexico","1","248"
"DSVF2002070019","29/07/2022","Opel Automobile Gmbh","Nidec Mobility Mexico S De R L De Av Paraiso","Components Automotive","Houston, Tx","Veracruz","Mexico","1","38"
"DSVF2002060242","24/07/2022","Opel Automobile Gmbh","American Axle & Manufacturing De Me","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","310"
"DSVF2002060242","24/07/2022","Opel Automobile Gmbh","American Axle & Manufacturing De Me","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","310"
"WLWHES2256278","23/07/2022","Psa Chile S A","Opel Automobile Gmbh","Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Combo Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland","Brunswick, Ga","Vigo","Spain","0","61423"
"DSVF2002070133","20/07/2022","Opel Automobile Gmbh","Cadillac Rubber And Plastics De Mex","Components Industrial Assembly Motor Vehicles","Houston, Tx","Veracruz","Mexico","1","140"
"DSVF2002070160","20/07/2022","Opel Automobile Gmbh","Stabilus Sa De Cv","Components Industrial Assembly Motor Vehicles","Houston, Tx","Veracruz","Mexico","1","345"
"WLWHFR2258657","16/07/2022","Ami Sta","Opel Automobile Gmbh","Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa","Baltimore, Md","Le Havre","France","0","9945"
"DSVF2002060034","30/06/2022","Opel Automobile Gmbh","Industrias Martinrea De Mx Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1","44"
"MAEU217143401","28/06/2022","Michigan Crossdock","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands","1.5","511.66"
"MAEU217817956","19/06/2022","Michigan Crossdock","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands","1.5","1775.84"
"DSVF2002050084","14/06/2022","Opel Automobile Gmbh","Industrias Martinrea De Mexico Sa D","Component Automotive","Houston, Tx","Veracruz","Mexico","1","395"
"DSVF2002050097","14/06/2022","Opel Automobile Gmbh","Gates De Mexico Sa De Cv","Components Industrial Assembly Motor Vehicles","Houston, Tx","Veracruz","Mexico","1","51"
"DSVF2002050097","14/06/2022","Opel Automobile Gmbh","Gates De Mexico Sa De Cv","Components Industrial Assembly Motor Vehicles","Houston, Tx","Veracruz","Mexico","1","51"
"DSVF2002050059","14/06/2022","Opel Automobile Gmbh","American Axle & Manufacturing De Me","Component Automotive Use","Houston, Tx","Veracruz","Mexico","1","1209"
"DSVF2002050059","14/06/2022","Opel Automobile Gmbh","American Axle & Manufacturing De Me","Component Automotive Use","Houston, Tx","Veracruz","Mexico","1","1209"
"DSVF2002050084","14/06/2022","Opel Automobile Gmbh","Industrias Martinrea De Mexico Sa D","Component Automotive","Houston, Tx","Veracruz","Mexico","1","395"
"WLWHES2248076","13/06/2022","Psa Chile S A","Opel Automobile Gmbh","Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa","Galveston, Tx","Vigo","Spain","0","588592"
"MAEU217143591","08/06/2022","Michigan Crossdock","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands","1.5","1772.22"
"MAEU217817908","08/06/2022","Michigan Crossdock","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands","1.5","3634.24"
"MAEU217693100","08/06/2022","Michigan Crossdock","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands","1.5","1174.82"
"DMALFRAA20807","04/06/2022","Dieomatic Incorporated","Opel Automobile Gmbh","Automotive","Norfolk, Va","Bremerhaven","Germany","1.5","3514"
"WLWHES2239669","04/06/2022","Psa Chile S A","Opel Automobile Gmbh","Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Cross","Galveston, Tx","Vigo","Spain","0","209162"
"MAEU217620436","26/05/2022","Michigan Crossdock","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands","1.5","1618.44"
"MAEU914230863","26/05/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment Including Dange Rous Follows Fib Reboardbox Packed Palle Ems Emergency Phone Hemetrec Ccn Reight","Norfolk, Va","Rotterdam","Netherlands","1.5","1334.49"
"MAEU217122266","26/05/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands","1.5","3469.13"
"MAEU217143493","26/05/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands","1.5","590.13"
"MAEU217122238","26/05/2022","Gm Spo Dock Cisco","Opel Automobile Gmbh","Component","Norfolk, Va","Rotterdam","Netherlands","1.5","1535.44"
"MAEU217143342","26/05/2022","Michigan Crossdock","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands","1.5","3269.1"
"MAEU217674009","26/05/2022","Michigan Crossdock","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands","1.5","2776.49"
"DSVF2002040218","20/05/2022","Opel Automobile Gmbh","Cadimex Sa De Cv","Automotive Components","Houston, Tx","Veracruz","Mexico","1.5","311"
"DSVF2002050004","20/05/2022","Opel Automobile Gmbh","Cadimex Sa De Cv","Components Industrial Assembly Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","179"
"DSVF2002040211","20/05/2022","Opel Automobile Gmbh","American Axle & Manufacturing De Me","Components Industrial Assembly Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","3139"
"DSVF2002040218","20/05/2022","Opel Automobile Gmbh","Cadimex Sa De Cv","Automotive Components","Houston, Tx","Veracruz","Mexico","1.5","311"
"DSVF2002050004","20/05/2022","Opel Automobile Gmbh","Cadimex Sa De Cv","Components Industrial Assembly Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","179"
"DSVF2002040211","20/05/2022","Opel Automobile Gmbh","American Axle & Manufacturing De Me","Components Industrial Assembly Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","3139"
"DSVF2002040095","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Shape Corp","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","1440"
"DSVF2002040169","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Automotive Mexico Body Systems S De","Service Rollo Light Opel Gray","Houston, Tx","Veracruz","Mexico","1.5","57"
"DSVF2002040168","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Automotive Mexico Body Systems S De","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","96"
"DSVF2002040095","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Shape Corp","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","1440"
"DSVF2002030044","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Valeo Sistemas Electricos Sa De Cv","Components Industrial Assemblyof Motor Vehicles Components Industrial Assemblyof Motor Vehicles Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","294"
"DSVF2002040153","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Contitech Mexicana S A De C V","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","168"
"DSVF2002040153","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Contitech Mexicana S A De C V","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","168"
"DSVF2002030044","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Valeo Sistemas Electricos Sa De Cv","Components Industrial Assemblyof Motor Vehicles Components Industrial Assemblyof Motor Vehicles Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","294"
"DSVF2002030236","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","97"
"DSVF2002040044","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","344"
"DSVF2002040169","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Automotive Mexico Body Systems S De","Service Rollo Light Opel Gray","Houston, Tx","Veracruz","Mexico","1.5","57"
"DSVF2002030258","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Continental Automotive Guadalajara","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","61"
"DSVF2002040132","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","81"
"DSVF2002040044","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","344"
"DSVF2002040168","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Automotive Mexico Body Systems S De","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","96"
"DSVF2002040099","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Tenneco Aguas Plant","Components Industrial Assembly Ofmotorvehicles","Houston, Tx","Veracruz","Mexico","1.5","220"
"DSVF2002040099","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Tenneco Aguas Plant","Components Industrial Assembly Ofmotorvehicles","Houston, Tx","Veracruz","Mexico","1.5","220"
"DSVF2002030258","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Continental Automotive Guadalajara","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","61"
"DSVF2002040132","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","81"
"DSVF2002030236","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","97"
"DSVF2002040094","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Shape Corp","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","189"
"DSVF2002040094","09/05/2022","Opel Automobile Gmbh C/O Opel Group","Shape Corp","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","189"
"MAEU216630125","08/05/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands","1.5","2510.22"
"MAEU216593796","05/05/2022","General Motors De Mexico S De R L De C V","Opel Automobile Gmbh C/O Opel Group","Automotive Pletion Motor Vehicle Original Equipment All Harges Ollect","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands","1.5","7426.34"
"DSVF2002050001","27/04/2022","Opel Automobile Gmbh","American Axle & Manufacturing De Me","Automotive Component","Houston, Tx","Veracruz","Mexico","1","2208"
"DSVF2002050001","27/04/2022","Opel Automobile Gmbh","American Axle & Manufacturing De Me","Automotive Component","Houston, Tx","Veracruz","Mexico","1","2208"
"MAEU216528728","23/04/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands","1.5","2628.16"
"MAEU914022976","23/04/2022","Michigan Cross Dock","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands","1.5","4055.64"
"WLWHFR2230836","20/04/2022","Ami Sta","Opel Automobile Gmbh","Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa","Baltimore, Md","Le Havre","France","0","8803"
"DSVF2002020095","19/04/2022","Opel Automobile Gmbh C/O Opel Group","Valeo Sistemas Electricos Sa De Cv","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","1436"
"DSVF2002020341","19/04/2022","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Components Industrial Assembly Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","471"
"DSVF2002030141","19/04/2022","Opel Automobile Gmbh C/O Opel Group","Stabilus Sa De Cv","Components Industrial Assembly Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","340"
"WLWHES2227997","12/04/2022","Psa Chile S A","Opel Automobile Gmbh","Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Corsa Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland Opel Crossland ","New York/Newark Area, Newark, Nj","Vigo","Spain","0","100925"
"MAEU216409216","08/04/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands","1.5","2195.42"
"DSVF2002030028","07/04/2022","Opel Automobile Gmbh C/O Opel Group","Shape Corp","Components Industrial Assembly Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","1440"
"DSVF2002030028","07/04/2022","Opel Automobile Gmbh C/O Opel Group","Shape Corp","Components Industrial Assembly Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","1440"
"DSVF2002020192","07/04/2022","Opel Automobile Gmbh C/O Opel Group","American Axle & Manufacturing De Me","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","69"
"DSVF2002020192","07/04/2022","Opel Automobile Gmbh C/O Opel Group","American Axle & Manufacturing De Me","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","69"
"MAEU215400693","02/04/2022","General Motors De Mexico S De R L De C V","Opel Automobile Gmbh C/O Opel Group","Automotive Complet Ion Motor Vehicles Original Equipment Incl Angerous Fibreboard Coating Solution Imo All Charges Colle","New York/Newark Area, Newark, Nj","Rotterdam","Netherlands","1.5","7754.29"
"MAEU216289859","24/03/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","2751.99"
"MAEU215851466","24/03/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","1671.06"
"DSVF2002020073","22/03/2022","Opel Automobile Gmbh C/O Opel Group","Zanini De Mexico Sa De Cv","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","60"
"DSVF2002020194","21/03/2022","Opel Automobile Gmbh","Cadillac Rubber And Plastics De Mex","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","44"
"MAEU215915507","12/03/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","1364.88"
"DSVF2002010301","08/03/2022","Opel Automobile Gmbh C/O Opel Group","Shape Corp","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","862"
"DSVF2002010271","08/03/2022","Opel Automobile Gmbh C/O Opel Group","Tenneco Aguas Plant","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","580"
"DSVF2002010357","08/03/2022","Opel Automobile Gmbh C/O Opel Group","Delphi Automotive Systems Llc","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","113"
"DSVF2002010363","08/03/2022","Opel Automobile Gmbh C/O Opel Group","American Axle & Manufacturing De Me","Components Industrial Assemblyof Motor Vehicles","Houston, Tx","Veracruz","Mexico","1.5","100"
"DSVF2002010314","08/03/2022","Opel Automobile Gmbh C/O Opel Group","Automotive Mexico Body Systems S De","Components Industrial Assembly Motorvehicles","Houston, Tx","Veracruz","Mexico","1.5","147"
"MAEU215714016","28/02/2022","Michigan Cross Dock Mcd","Opel Automobile Gmbh","Component Automotive Arts Completion Motor Vehicles Original Equ Ipment All Charges","Norfolk, Va","Rotterdam","Netherlands Antilles","1.5","651.37"
