"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"BANQBRE5367954","11/04/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE5348396","11/04/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","373"
"CHSL390849889ECS","11/04/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1","454"
"BANQBRE5367954","11/04/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"DSVF1752030016","07/04/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","1065"
"SHKK276943939602","07/04/2022","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Protective Tube","Charleston, Sc","Stadersand","Germany","1.5","796"
"SHKK276943939602","07/04/2022","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Protective Tube","Charleston, Sc","Stadersand","Germany","1.5","796"
"DSVF1752030024","07/04/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","212"
"SSLLATL217808","02/04/2022","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw Scac Ssll Ams Atl","Savannah, Ga","Stadersand","Germany","1.5","1299"
"CHSL385844328ECS","30/03/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs Stc Automotive Hbl Ecs","Charleston, Sc","South Riding Point","Bahamas","1.5","1555"
"CHSL385844328ECS","30/03/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs Stc Automotive Hbl Ecs","Charleston, Sc","South Riding Point","Bahamas","1.5","1555"
"CHSL384123834ECS","30/03/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","South Riding Point","Bahamas","1.5","1641"
"DSVF1752020042","26/03/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1","670"
"DSVF1752020042","26/03/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1","670"
"SHKK276943796830","26/03/2022","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Protective Tube","Charleston, Sc","Stadersand","Germany","1.5","794"
"SHKK276943796830","26/03/2022","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Protective Tube","Charleston, Sc","Stadersand","Germany","1.5","794"
"SHKK276943872473","26/03/2022","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Protective Tube","Charleston, Sc","Stadersand","Germany","1.5","800"
"SHKK276943763122","26/03/2022","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Protective Tube","Charleston, Sc","Stadersand","Germany","1.5","795"
"SHKK276943872473","26/03/2022","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Protective Tube","Charleston, Sc","Stadersand","Germany","1.5","800"
"SHKK276943763122","26/03/2022","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Protective Tube","Charleston, Sc","Stadersand","Germany","1.5","795"
"SHKK276943659739","26/03/2022","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Machine","Charleston, Sc","Stadersand","Germany","1","797"
"SHKK276943659739","26/03/2022","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Machine","Charleston, Sc","Stadersand","Germany","1","797"
"DSVF1752020042","26/03/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1","670"
"DSVF1652020080","23/03/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","301"
"DSVF1652020074","23/03/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","88"
"DSVF1652020043","23/03/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","208"
"DSVF1652020080","23/03/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","301"
"DSVF1652020043","23/03/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","208"
"DSVF1652020080","23/03/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","301"
"DSVF1652020074","23/03/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","88"
"DSVF1652020074","23/03/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","88"
"DSVF1652020043","23/03/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","208"
"DSVF1752020036","18/03/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","643"
"DSVF1752020036","18/03/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","643"
"DSVF1752020036","18/03/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","643"
"BANQBRE5328115","17/03/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","228"
"CHSL388499306ECS","17/03/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","4992"
"CHSL388499306ECS","17/03/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","4992"
"BANQBRE5328115","17/03/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","228"
"BANQBRE5321019","17/03/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","76"
"CHSL385844328ECS","17/03/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs Stc Automotive Hbl Ecs","Charleston, Sc","South Riding Point","Bahamas","1.5","1555"
"BANQBRE5321019","17/03/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","76"
"BANQBRE5328115","17/03/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","228"
"CHSL384123834ECS","17/03/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","South Riding Point","Bahamas","1.5","1641"
"BANQBRE5321019","17/03/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","76"
"CHSL388499306ECS","17/03/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","4992"
"SSLLATL217723","16/03/2022","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw Scacssll Ams Atl","Savannah, Ga","Stadersand","Germany","1.5","1312"
"SSLLATL217673","16/03/2022","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw Scac Ssll Ams Atl","Savannah, Ga","Stadersand","Germany","1.5","1299"
"DSVF1752020024","12/03/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","724"
"DSVF1652020006","09/03/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive","Charleston, Sc","Bremerhaven","Germany","1.5","539"
"BANQBRE5279443","08/03/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"DSVF1752020011","03/03/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","542"
"DSVF1652010070","28/02/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Bremerhaven","Germany","1","195"
"CHSL385844328ECS","24/02/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1555"
"BANQBRE5259197","23/02/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2384"
"BANQBRE5259197","23/02/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2384"
"BANQBRE5259197","23/02/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2384"
"DSVF1752010035","16/02/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","706"
"DSVF1752010035","16/02/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","706"
"CHSL382223488ECS","14/02/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","131"
"CHSL382223488ECS","14/02/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","131"
"CHSL383148108ECS","14/02/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","2146"
"CHSL383148108ECS","14/02/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","2146"
"SHKK276943303434","11/02/2022","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Machine Ode","Charleston, Sc","Stadersand","Germany","2.02","26546"
"DSVF1752010028","11/02/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","599"
"DSVF1752010028","11/02/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","599"
"SHKK276943303434","11/02/2022","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Machine Ode","Charleston, Sc","Stadersand","Germany","2.02","26546"
"SHKK276943303434","11/02/2022","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Machine Ode","Charleston, Sc","Stadersand","Germany","2.02","26546"
"BANQBRE5249724","10/02/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"CHSL381174157ECS","10/02/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","3027"
"CHSL380099563ECS","10/02/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","930"
"CHSL381174157ECS","10/02/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","3027"
"CHSL380099563ECS","10/02/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","930"
"BANQBRE5249724","10/02/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"CHSL381174157ECS","10/02/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","3027"
"CHSL380099563ECS","10/02/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","930"
"SSLLATL217495","03/02/2022","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw Scacssll Ams Atl","Savannah, Ga","Stadersand","Germany","1.5","2598"
"SSLLATL217589","03/02/2022","Mando Corp","Paul Bippus Gmbh & Co","Bleed Screw Scac Ssll Ams Atl","Savannah, Ga","Stadersand","Germany","1.5","1279"
"DSVF1752010017","01/02/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1","636"
"DSVF1752010007","01/02/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive Automotive Automotive","Charleston, Sc","Stadersand","Germany","1.5","1540"
"DSVF1752010017","01/02/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1","636"
"CHSL379278323ECS","26/01/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","581"
"CHSL378742241ECS","26/01/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1020"
"CHSL379278323ECS","26/01/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","581"
"CHSL378742241ECS","26/01/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1020"
"CHSL377886409ECS","20/01/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1410"
"CHSL377886409ECS","20/01/2022","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","1410"
"BANQBRE5192745","14/01/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2173"
"BANQBRE5192745","14/01/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2173"
"BANQBRE5192745","14/01/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2173"
"BANQBRE5192745","14/01/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","2173"
"SHKK276942836810","08/01/2022","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Machine Cod","Charleston, Sc","Stadersand","Germany","2","23402"
"DSVF1751120037","08/01/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","811"
"DSVF1751120020","08/01/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","811"
"SHKK276942836810","08/01/2022","Paul Bippus Precision Llc","Paul Bippus Gmbh & Co","Machine Cod","Charleston, Sc","Stadersand","Germany","2","23402"
"DSVF1751120037","08/01/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","811"
"DSVF1751120020","08/01/2022","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","811"
"BANQBRE5177693","05/01/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE5178710","05/01/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"BANQBRE5168593","05/01/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE5178710","05/01/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"BANQBRE5158742","05/01/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"BANQBRE5168593","05/01/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE5178710","05/01/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"BANQBRE5158742","05/01/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"BANQBRE5158742","05/01/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","77"
"BANQBRE5168593","05/01/2022","Continental Automotive Systems","Paul Bippus Gmbh & Co","Plug Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","155"
"BANQBRE5177693","05/01/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"BANQBRE5177693","05/01/2022","Continental Automotive Systems Inc","Paul Bippus Gmbh & Co","Bleed Screw Harmonized Banqbre Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","652"
"DSVF1751120001","31/12/2021","Ti Group","Paul Bippus Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1","630"
"CHSL377008765ECS","23/12/2021","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1","954"
"CHSL377008765ECS","23/12/2021","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1","954"
"CHSL375360831ECS","18/12/2021","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","72"
"CHSL374717364ECS","18/12/2021","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","823"
"CHSL373417758ECS","18/12/2021","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","2658"
"CHSL375360831ECS","18/12/2021","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","72"
"CHSL374717364ECS","18/12/2021","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","823"
"CHSL375360831ECS","18/12/2021","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","72"
"CHSL373417758ECS","18/12/2021","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","2658"
"CHSL374717364ECS","18/12/2021","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","823"
"CHSL373417758ECS","18/12/2021","Ae Bosch Anderson","Paul Bippus Gmbh Co","Stc Automotive Hbl Ecs","Charleston, Sc","Bremerhaven","Germany","1.5","2658"
"DSVF1751110033","17/12/2021","Ti Group","Paul Bippus Gmbh & Co","Automotive Automotive","Charleston, Sc","Stadersand","Germany","1","787"
