"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"HLCULIV230274551","20/03/2023","Spa Bmw Manufacturing Corp","Bmw Hamms","Engines","Charleston, Sc","Coryton","United Kingdom","36","357396"
"HLCULIV230250558","14/03/2023","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines","Charleston, Sc","Coryton","United Kingdom","36","356724"
"DMCQ23HKG0027548","12/03/2023","Bmw Manufacturing Corp","Sumida Components & Modules Gmbh C/O Dachser Hong Kong Limited","Electronics Components Transformershs Plywoodsumida Supplier","Long Beach, Ca","Shanghai","China","1.5","320"
"DMCQ23HKG0027613","12/03/2023","Bmw Manufacturing Corp","Sumida Components & Modules Gmbh C/O Dachser Hong Kong Limited","Electronics Components Transformershs Plywoodsumida Supplier","Long Beach, Ca","Shanghai","Hong Kong","1.5","160"
"DMCQ23HKG0027645","12/03/2023","Bmw Manufacturing Corp","Sumida Components & Modules Gmbh C/O Dachser Hong Kong Limited","Electronics Components Transformers","Los Angeles, Ca","Hong Kong","Hong Kong","1.5","160"
"DMCQ23HKG0027618","12/03/2023","Bmw Manufacturing Corp","Sumida Components & Modules Gmbh C/O Dachser Hong Kong Limited","Electronics Components Transformers","Long Beach, Ca","Shanghai","Hong Kong","1.5","160"
"DMCQ23HKG0027594","12/03/2023","Bmw Manufacturing Corp","Sumida Components & Modules Gmbh C/O Dachser Hong Kong Limited","Electronics Components Transformers","Long Beach, Ca","Shanghai","China","1.5","160"
"DMCQ23MHG0087096","07/03/2023","Bmw Manufacturing Corp","Langer Gmbh & Co","Automotiveparts","Charleston, Sc","Stadersand","Germany","1","250"
"HLCULIV230229564","07/03/2023","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines","Charleston, Sc","Coryton","United Kingdom","36","356724"
"HLCULIV230209265","26/02/2023","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines","Charleston, Sc","Coryton","United Kingdom","52","515940"
"HLCULIV230185150","20/02/2023","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines","Charleston, Sc","Coryton","United Kingdom","36","357396"
"HLCULIV230158540","15/02/2023","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines","Charleston, Sc","Coryton","United Kingdom","38","376542"
"DMCQ22MHG0086822","15/02/2023","Bmw Manufacturing Corp","Langer Gmbh & Co","Automotive","Charleston, Sc","Stadersand","Germany","1.5","3274"
"HLCULIV230117023","29/01/2023","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines Engines Engines","Charleston, Sc","Coryton","United Kingdom","42","436956"
"HLCULIV221238361","13/01/2023","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines Engines Engines","Charleston, Sc","Coryton","United Kingdom","50","535470"
"DMCQ22NUE0109640","29/12/2022","Bmw Manufacturing Corp","Ifsys Integrated Feeding Systems Gm","Feeding System Screw","Savannah, Ga","Bremerhaven","Germany","3","9000"
"DMCQ22FMO0202342","27/12/2022","Bmw Manufacturing Corp","Wefapress Beck & Co","Finished Out Polyethylene","Charleston, Sc","Stadersand","Germany","1.5","4005"
"HLCULIV221212435","27/12/2022","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines","Charleston, Sc","Coryton","United Kingdom","52","515268"
"HLCULIV221199649","20/12/2022","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines","Charleston, Sc","Coryton","United Kingdom","44","435996"
"HLCULIV221199649","20/12/2022","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines","Charleston, Sc","Coryton","United Kingdom","44","435996"
"HLCULIV221199649","20/12/2022","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines","Charleston, Sc","Coryton","United Kingdom","44","435996"
"DMCQ22SEE0191683","12/12/2022","Bmw Manufacturing Corp","Bmw Ag","Board Palletsend Frame Board Palletshs","Charleston, Sc","Stadersand","Germany","1.5","450"
"HLCULIV221147484","07/12/2022","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines Tare","Charleston, Sc","Coryton","United Kingdom","26","257634"
"HLCULIV221147484","07/12/2022","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines Tare","Charleston, Sc","Coryton","United Kingdom","26","257634"
"HLCULIV221118115","07/12/2022","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines","Charleston, Sc","Coryton","United Kingdom","38","377214"
"HCNL22SEE0189667","24/11/2022","Bmw Manufacturing Corp","Bmw Ag","Board Board Board Board Board","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","4597"
"HCNL22SEE0189667","24/11/2022","Bmw Manufacturing Corp","Bmw Ag","Board Board Board Board Board","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","4597"
"HLCULIV221095204","22/11/2022","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines","Charleston, Sc","Coryton","United Kingdom","56","555576"
"HLCULIV221081006","16/11/2022","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines Engines Engines","Charleston, Sc","Coryton","United Kingdom","22","220239"
"HLCULIV221097718","09/11/2022","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines","Charleston, Sc","Coryton","United Kingdom","2","19818"
"HLCULIV220966510","09/11/2022","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines Motor Vehicle Engines","Charleston, Sc","Coryton","United Kingdom","6","59454"
"HLCULIV221053068","09/11/2022","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines Engines Engines","Charleston, Sc","Coryton","United Kingdom","30","317472"
"HLCUHAM221007925","03/11/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","20","205475"
"HLCUHAM221008051","03/11/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","4","41608"
"PUSJVIECHSM00530","03/11/2022","Bmw Manufacturing Corp","Zkw Slovakia S R O","Automotive Lamps","Charleston, Sc","Stadersand","Germany","2","12602"
"HLCULIV221039072","03/11/2022","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines","Charleston, Sc","Coryton","United Kingdom","28","279564"
"HLCUHAM2209BTAR1","03/11/2022","Bmw Manufacturing Corp","Zf Friedrichshafen Ag","Bmw Automotive","Charleston, Sc","Anvers","Germany","46","459241"
"HLCUHAM2208CDGU4","03/11/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","10.5","58068"
"HLCUHAM2208CDFV0","03/11/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Assy Airbag Mdl Whl Brwn Imo Class Assy Dab Mdl Ece Adap Brown Phev Imo Class Assy Dab Mdl Ece Adap Brown Phev Imo Class Assy Dab Mdl Ece Adap Brown Phev Imo Class Assy Dab Module Wth Braun Assy Dab Module Wth Braun Phev Imo Class Assy Dab Module Wth Braun Assy Dab Module Wth Braun Phev Imo Class Assy Dab Module Wth Braun Assy Dab Module Wth Braun Phev ","Charleston, Sc","Stadersand","Germany","25.5","228437"
"HLCUHAM221072155","03/11/2022","Bmw Manufacturing Corp","Zf Friedrichshafen Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","6","65733"
"HLCUHAM2208CDGC7","03/11/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Assy Dab Module Ece Wth Phev Bev Imo Class Assy Top Belt Frt Rema Sll Assy Top Belt Frt Rema Sll Kisi Imo Class Actuator Imo Class Assy Top Belt Frt Rema Sll Assy Top Belt Frt Rema Sll Black Imo Class Assy Fire Extinguisher Imo Class Assy Air Module Ece Adap Imo Class Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automot","Charleston, Sc","Stadersand","Germany","25.5","186817"
"HLCUHAM221015820","03/11/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Austria","16.5","174719"
"HLCUHAM221015663","03/11/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Austria","58.5","635603"
"HLCUHAM2209BQBS5","03/11/2022","Bmw Manufacturing Corp","Zf Friedrichshafen Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","2","19095"
"HLCUHAM221011780","03/11/2022","Bmw Manufacturing Corp","Zf Friedrichshafen Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","20","191485"
"HLCUHAM2208CDFP4","03/11/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo","Charleston, Sc","Stadersand","Germany","34.5","296300"
"HLCUHAM2209BEJW8","03/11/2022","Bmw Manufacturing Corp","Zf Friedrichshafen Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","16184"
"HLCUHAM2210AWIG3","03/11/2022","Bmw Manufacturing Corp","Bmw Ag","Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cell Module Phev Neg Assy Cell Module Phev Neg Imo Class Assy Cel","Charleston, Sc","Stadersand","Germany","4","37343"
"HLCUHAM2210AWIR4","03/11/2022","Bmw Manufacturing Corp","Zf Friedrichshafen Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","2","22677"
"HLCUHAM220971208","27/10/2022","Bmw Manufacturing Corp","Bmw Ag","Lithium Ion Batteries","Charleston, Sc","Stadersand","Germany","14","176321"
"HLCUHAM2208BQOK5","27/10/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Assy Belt Rema Str Sll Assy Belt Rema Str Sll Spo Imo Class Assy Belt Rema Str Sll Thr Imo Class Assy Head Protective System Worl Assy Head Protective System World Imo Class Assy Belt Rema Str Sll Assy Belt Rema Str Sll Spo Imo Class Assy Belt Rema Str Sll Thr Imo Class Assy Head Protective System Worl Assy Head Protective System World Imo Class Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Assy Head Protective System Worl Assy Head Protective System World ","Charleston, Sc","Stadersand","Germany","3","12116"
"HLCUHAM2209BJMV2","27/10/2022","Bmw Manufacturing Corp","Bmw Ag","Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Assy Cell Module Phev Pos Assy Cell Module Phev Pos Imo Class Assy Cel","Charleston, Sc","Stadersand","Germany","10","113503"
"HLCUHAM2208BQOA5","27/10/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Assy Top Belt Frt Rema Lhd Imo Class Assy Top Belt Frt Rema Lhd Assy Top Belt Frt Rema Lhd Black Imo Class Assy Top Belt Frt Rema Sll Assy Top Belt Frt Rema Sll Black Imo Class Assy Top Belt Frt Rema Lhd Imo Class Assy Top Belt Frt Rema Sll Imo Class","Charleston, Sc","Stadersand","Germany","34.5","235097"
"HLCUHAM2209BSRM8","27/10/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","14","145628"
"HLCULIV221025393","27/10/2022","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines Motor Vehicle Engines","Charleston, Sc","Coryton","United Kingdom","26","257970"
"HLCUHAM2209BXHG8","27/10/2022","Bmw Manufacturing Corp","Zf Friedrichshafen Ag","Bmw Automotive","Charleston, Sc","Anvers","Germany","2","22677"
"HLCUHAM2208BQOY0","27/10/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","7.5","40999"
"PUSJVIECHSM00528","27/10/2022","Bmw Manufacturing Corp","Zkw Slovakia S R O","Automotive Lamps","Charleston, Sc","Stadersand","Germany","3","12677"
"HLCUHAM2208BQLL0","27/10/2022","Bmw Manufacturing Corp","Bmw Ag","Assy Dab Module Wth Braun Assy Dab Module Wth Braun Phev Imo Class Assy Top Belt Rema Sll Imo Class Assy Top Belt Rema Lhd Imo Class Assy Top Belt Rema Sll Assy Top Belt Rema Sll Kisi Imo Class Top Belt Rema Lhd Black Imo Class Top Belt Rema Sll Blk Imo Class Top Belt Rema Sll Ivory Imo Class Top Belt Rema Lhd Black Imo Class Top Belt Rema Sll Chd Sft Top Belt Rema Sll Chd Sft Lck Imo Class Top Belt Rema Sll Chd Sft Top Belt Rema Sll Chd Sft Imo Class Actuator Imo Class Actuator Imo Class Assy Airbag Mdl Whl Brwn Imo Class Assy Top Belt Rema Sll Assy Top Belt Rema Sll Dlt Imo Class Assy Top Belt Rema Sll Assy Top Belt Rema Sll Dlt Imo Class Airbag Mdl Ece Whl Brwn Airbag Mdl Ece Whl Brwn Imo Class Airbag Mdl Ece Whl Adap Brw Airbag Mdl Ece Whl Adap Brwn Imo Class Top Belt Rema Sll Dlt Bla Top Belt Rema Sll Dlt Black Imo Class Bat Gen Dss Imo Class Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw A","Charleston, Sc","Stadersand","Germany","33","260225"
"HLCUHAM2209BJUX8","27/10/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","14","143949"
"HLCUHAM2209BFRJ6","27/10/2022","Bmw Manufacturing Corp","Zf Friedrichshafen Ag","Bmw Automotive","Charleston, Sc","Anvers","Germany","18","197424"
"HLCUHAM221073392","27/10/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Austria","10.5","116903"
"HLCUHAM2209BSDK3","27/10/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Austria","22.5","239605"
"HLCUHAM2209BSDL5","27/10/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Austria","88.5","974662"
"HLCUHAM2208BQNV1","27/10/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo","Charleston, Sc","Stadersand","Germany","36","289262"
"HLCUHAM2209BTAP0","27/10/2022","Bmw Manufacturing Corp","Zf Friedrichshafen Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","16","160493"
"HLCUHAM2208BFUJ4","18/10/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","7261"
"HLCUHAM2209BZGV3","18/10/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Austria","3","33931"
"HLCUHAM2209BEWB9","18/10/2022","Bmw Manufacturing Corp","Zf Friedrichshafen Ag","Bmw Automotive","Charleston, Sc","Anvers","Germany","24","258861"
"HLCUHAM2209BZGK1","18/10/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Austria","43.5","456270"
"HLCUHAM2208BFTZ5","18/10/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","1.5","4572"
"HLCUHAM2208BFUM8","18/10/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Germany","10.5","51564"
"HLCUHAM2208BFTK0","18/10/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo","Charleston, Sc","Stadersand","Germany","33","258092"
"HLCUHAM2208BFTW2","18/10/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automotive Bmw Automo","Charleston, Sc","Stadersand","Germany","36","264216"
"HLCUHAM2209BZFQ2","18/10/2022","Bmw Manufacturing Corp","Bmw Ag","Bmw Automotive","Charleston, Sc","Stadersand","Germany","12","122637"
"PUSJVIECHSM00500","18/10/2022","Bmw Manufacturing Corp","Zkw Slovakia S R O","Automotive Lamps","Charleston, Sc","Stadersand","Germany","3","12649"
"HLCULIV220986662","18/10/2022","Spa Bmw Manufacturing Corp","Bmw Hams Hall Canton","Engines","Charleston, Sc","Coryton","United Kingdom","70","696525"
"HLCUHAM2209BZFU6","18/10/2022","Bmw Manufacturing Corp","Bmw Motoren","Bmw Automotive Bmw Automotive Bmw Automotive","Charleston, Sc","Stadersand","Austria","13.5","139938"
